source,target,weight
DOI:10.1362/026725700784683672,"RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
DOI:10.1504/ijpmb.2014.060407,DOI:10.2307/1884852,2
DOI:10.1504/ijpmb.2014.060407,DOI:10.2307/3510184,2
DOI:10.1504/ijpmb.2014.060407,"LEE-PARTRIDGE J. E., 2003, 36TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEMS SCIENCES",2
DOI:10.1504/ijpmb.2014.060407,"LEWIS W, 2003, MIS QUART, V27, P657",2
DOI:10.1504/ijpmb.2014.060407,"PHAN C.K., 2014, RESEARCH JOURNAL OF SOCIAL SCIENCE & MANAGEMENT, V3, P46",2
DOI:10.1504/ijpmb.2014.060407,"RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
DOI:10.2307/1884852,DOI:10.2307/3510184,2
DOI:10.2307/1884852,"LEE-PARTRIDGE J. E., 2003, 36TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEMS SCIENCES",2
DOI:10.2307/1884852,"LEWIS W, 2003, MIS QUART, V27, P657",2
DOI:10.2307/1884852,"PHAN C.K., 2014, RESEARCH JOURNAL OF SOCIAL SCIENCE & MANAGEMENT, V3, P46",2
DOI:10.2307/1884852,"RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
DOI:10.2307/1884852,DOI:10.1080/15427560903369292,2
DOI:10.2307/1884852,DOI:10.1108/ajar-09-2020-0086,3
DOI:10.2307/1884852,DOI:10.1108/ijoem-07-2018-0379,2
DOI:10.2307/1884852,DOI:10.1108/k-10-2016-0281,3
DOI:10.2307/1884852,DOI:10.1108/s1571-038620200000027009,2
DOI:10.2307/1884852,DOI:10.1111/jedm.12050,2
DOI:10.2307/1884852,DOI:10.1177/014920638601200408,2
DOI:10.2307/1884852,DOI:10.2753/mtp1069-6679190202,2
DOI:10.2307/1884852,DOI:10.5539/ibr.v8n6p17,4
DOI:10.2307/1884852,DOI:10.1037/0033-295x.115.2.502,2
DOI:10.2307/1884852,DOI:10.1080/1366987032000105315,2
DOI:10.2307/1884852,DOI:10.1108/ijbm-03-2018-0071,2
DOI:10.2307/1884852,DOI:10.1111/j.1467-6419.2011.00705.x,2
DOI:10.2307/1884852,DOI:10.1007/978-3-030-80519-7_1,2
DOI:10.2307/1884852,DOI:10.1007/s10834-020-09721-9,2
DOI:10.2307/1884852,DOI:10.1016/j.ausmj.2019.05.003,2
DOI:10.2307/1884852,DOI:10.1016/j.jpubeco.2006.08.003,2
DOI:10.2307/1884852,DOI:10.1080/15427560.2011.548760,2
DOI:10.2307/1884852,DOI:10.14784/jfrs.2014117326,3
DOI:10.2307/1884852,"MCCARTHY B., 2000, IRISH MARKETING REVIEW, V13, P46",2
DOI:10.2307/1884852,DOI:10.1016/j.iimb.2015.06.004,2
DOI:10.2307/1884852,DOI:10.1111/acfi.12329,2
DOI:10.2307/1884852,DOI:10.1016/j.jbankfin.2018.05.004,2
DOI:10.2307/1884852,DOI:10.1108/mf-01-2018-0003,5
DOI:10.2307/1884852,DOI:10.1146/annurev-psych-120709-145346,3
DOI:10.2307/1884852,DOI:10.1016/j.jbef.2018.08.001,2
DOI:10.2307/1884852,DOI:10.1016/j.ribaf.2017.07.010,2
DOI:10.2307/1884852,DOI:10.1080/09585192.2017.1416655,2
DOI:10.2307/1884852,DOI:10.1108/mrr-02-2021-0139,2
DOI:10.2307/1884852,DOI:10.1108/qrfm-09-2017-0085,2
DOI:10.2307/1884852,DOI:10.2307/2325486,2
DOI:10.2307/1884852,"IRAM T, 2023, GADJAH MADA INT J BU, V25, P93",2
DOI:10.2307/1884852,"RASOOL N, 2020, J ECON FINANC ADM SC, V25, P261, DOI [10.1108/JEFAS-03-2019-0031, 10.1108/JEFAS-03-2019-0031]",2
DOI:10.2307/1884852,"DE BONDT W, 2013, REV ESP FINANC CONTA, V42, P99",2
DOI:10.2307/1884852,DOI:10.1007/s12626-012-0031-z,2
DOI:10.2307/1884852,DOI:10.1016/s0883-9026(96)00003-1,2
DOI:10.2307/1884852,DOI:10.1016/s2212-5671(16)00040-x,2
DOI:10.2307/1884852,DOI:10.1080/15427560.2013.790387,2
DOI:10.2307/1884852,DOI:10.1093/rfs/hhj032,2
DOI:10.2307/1884852,DOI:10.1108/17542411011081383,2
DOI:10.2307/1884852,DOI:10.1108/imefm-12-2017-0333,2
DOI:10.2307/1884852,DOI:10.1108/jeas-07-2020-0116,2
DOI:10.2307/1884852,DOI:10.1108/qrfm-04-2017-0033,2
DOI:10.2307/1884852,DOI:10.1108/rbf-03-2019-0044,2
DOI:10.2307/1884852,"YAOWEN X.U.E., 2015, MANAGEMENT SCI ENG, V9, P31",2
DOI:10.2307/3510184,"LEE-PARTRIDGE J. E., 2003, 36TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEMS SCIENCES",2
DOI:10.2307/3510184,"LEWIS W, 2003, MIS QUART, V27, P657",2
DOI:10.2307/3510184,"PHAN C.K., 2014, RESEARCH JOURNAL OF SOCIAL SCIENCE & MANAGEMENT, V3, P46",2
DOI:10.2307/3510184,"RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
"FISHBEIN M., 1975, BELIEF ATTITUDE INTE","HUSIN N. MAT, 2017, JOURNAL OF CLEAN ENERGY TECHNOLOGIES, V5, P343, DOI [10.18178/JOCET.2017.5.4.395, 10.18178/JOCET.2017.5.4.395]",2
"FISHBEIN M., 1975, BELIEF ATTITUDE INTE","LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",2
"HUSIN N. MAT, 2017, JOURNAL OF CLEAN ENERGY TECHNOLOGIES, V5, P343, DOI [10.18178/JOCET.2017.5.4.395, 10.18178/JOCET.2017.5.4.395]","LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",2
"LEE-PARTRIDGE J. E., 2003, 36TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEMS SCIENCES","LEWIS W, 2003, MIS QUART, V27, P657",2
"LEE-PARTRIDGE J. E., 2003, 36TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEMS SCIENCES","PHAN C.K., 2014, RESEARCH JOURNAL OF SOCIAL SCIENCE & MANAGEMENT, V3, P46",2
"LEE-PARTRIDGE J. E., 2003, 36TH HAWAII INTERNATIONAL CONFERENCE ON SYSTEMS SCIENCES","RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
"LEWIS W, 2003, MIS QUART, V27, P657","PHAN C.K., 2014, RESEARCH JOURNAL OF SOCIAL SCIENCE & MANAGEMENT, V3, P46",2
"LEWIS W, 2003, MIS QUART, V27, P657","RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
"LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",DOI:10.1002/pa.2789,2
"LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",DOI:10.1108/ijbm-12-2020-0612,2
"LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",DOI:10.1108/mrr-06-2014-0143,2
"LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",DOI:10.1111/j.0021-9029.2006.00065.x,2
"LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",DOI:10.1111/joca.12069,2
"LYONS A.C., 2006, FINANCIAL COUNSELING AND PLANNING, V17, P27",DOI:10.3390/su131910926,2
"MOORE D.L., 2003, SURVEY FINANCIAL LIT",DOI:10.1007/s10834-013-9369-9,2
"PHAN C.K., 2014, RESEARCH JOURNAL OF SOCIAL SCIENCE & MANAGEMENT, V3, P46","RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",2
"RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",DOI:10.1080/15427560903369292,2
"RAUT RAJDEEP KUMAR, 2017, INTERNATIONAL JOURNAL OF ECONOMICS AND BUSINESS RESEARCH, V14, P254",DOI:10.1108/ijoem-07-2018-0379,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1108/ijssp-03-2020-0048,3
DOI:10.1016/j.asieco.2020.101197,"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1016/j.childyouth.2019.05.014,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1016/j.econlet.2016.05.033,3
DOI:10.1016/j.asieco.2020.101197,DOI:10.1016/j.jbef.2020.100450,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1108/ijbm-10-2019-0356,4
DOI:10.1016/j.asieco.2020.101197,DOI:10.1108/imefm-01-2019-0007,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1007/s10834-020-09678-9,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1111/joca.12210,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.14453/aabfj.v14i4.3,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1891/1052-3073.27.1.3],3
DOI:10.1016/j.asieco.2020.101197,DOI:10.26710/jafee.v4i2.526],2
DOI:10.1016/j.asieco.2020.101197,DOI:10.3390/su131910926,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.3390/su15032171,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1002/bdm.745,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1007/s10834-013-9369-9,3
DOI:10.1016/j.asieco.2020.101197,"MANDELL LEWIS., 2009, J FINANC COUNS PLAN, V20, P15",2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1002/jid.3407,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1007/s12144-021-02176-7,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1017/s1474747214000377,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.24018/ejbmr.2021.6.5.1064],2
DOI:10.1016/j.asieco.2020.101197,DOI:10.3758/brm.40.3.879,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1016/j.joep.2011.11.006,2
DOI:10.1016/j.asieco.2020.101197,DOI:10.1080/10599231.2020.1831274],2
DOI:10.1108/ijssp-03-2020-0048,DOI:10.2753/mtp1069-6679190202,2
DOI:10.1108/ijssp-03-2020-0048,DOI:10.1007/s10834-013-9369-9,2
DOI:10.1108/ijssp-03-2020-0048,DOI:10.1007/s12144-021-02176-7,2
DOI:10.1108/ijssp-03-2020-0048,DOI:10.24018/ejbmr.2021.6.5.1064],2
DOI:10.1108/ijssp-03-2020-0048,"BROWNING M, 1996, J ECON LIT, V34, P1797",2
"BIPLOB H., 2019, ISLAM CIVILISATIONAL, V10, P106",DOI:10.1016/s2212-5671(16)30113-7,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.econlet.2016.05.033,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.iimb.2015.06.004,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.jbef.2019.06.001,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.jbef.2020.100450,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/s2212-5671(16)30113-7,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","FONG LHN, 2013, EUR J TOUR RES, V6, P211",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/978-981-10-0360-8,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","CHATTERJEE S, 2017, JOURNAL OF PERSONAL FINANCE, V1, P548",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.joep.2012.03.001,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-03-2018-0077,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-10-2022-0475,4
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijse-07-2021-0389,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1177/2158244020945717,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.21121/eab.2010219633,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.3389/fpsyg.2021.638408,4
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.5267/j.msl.2019.10.007],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","THUNG CM, 2012, RMP TIG3 C, P15",3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.21776/ub.ijabs.2020.28.1.5],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.34208/jba.v12i3.202,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.5539/ijef.v7n6p87],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","SINA P. G, 2014, JURNAL JIBEKA, V8, P54",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/k-10-2016-0281,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/mrr-06-2014-0143,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.14414/jbb.v3i1.255,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.2307/3151312,4
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","GRABLE J.E., 1999, FAMILY RELATIONS AND HUMAN DEVELOPMENT/FAMILY ECONOMICS AND RESOURCE MANAGEMENT BIENNIAL, P80",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","GRABLE J.E., 2004, FINANCIAL COUNSELING AND PLANNING, V15, P73",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","LUSARDI A., 2008, W13824 NAT BUR EC RE",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s10834-011-9255-2,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s10834-019-09649-9,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.frl.2021.102604,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1057/s41264-023-00215-x,4
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1057/s41264-023-00234-8,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1080/1351847x.2019.1639526,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1093/jcr/ucx109,7
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-03-2018-0071,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-07-2024-0402,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-09-2020-0490,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-09-2023-0531,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijse-10-2021-0633,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/ijcs.12583,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.61190/fsr.v21i4.4681],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","YEO J H., 2017, JOURNAL OF EDUCATION SOCIAL POLICY, V7, P80",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s10834-018-9595-2,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/qrfm-04-2020-0053,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/qrom-03-2020-1910,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/rbf-12-2019-0169,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/ijcs.12668,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1177/014920638601200408,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","KEMPSON E., 2013, MEASURING FINANCIAL",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/k-01-2021-0062,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s10834-010-9183-6,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s10834-020-09721-9,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.jbusres.2022.06.034,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ebr-11-2018-0203,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijse-08-2023-0596,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijse-09-2023-0676,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijssp-09-2023-0234,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/jfep-05-2023-0134,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/qrom-04-2022-2314,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/isj.12131,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1177/22779752221097194,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1371/journal.pone.0294466,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s10834-020-09678-9,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.joep.2011.04.001,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-12-2020-0612,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/ijcs.12285,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1371/journal.pone.0256649,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","MANDELL LEWIS., 2009, J FINANC COUNS PLAN, V20, P15",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","TAN H B., 2011, INTERNATIONAL JOURNAL OF ECONOMICS AND MANAGEMENT, V5, P149",2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/joca.12068,3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1787/56003a32-en,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.3758/brm.41.4.1149,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.4018/ijec.2015100101,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1007/s13132-025-02623-x],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1057/s41264-024-00281-9,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ebr-10-2013-0128,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1108/ijbm-09-2022-0419,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/joca.12418,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1146/annurev-psych-120710-100452,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.5267/j.ac.2020.12.007],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43","JAYANTHI M., 2019, STATISTICAL JOURNAL OF THE IAOS, V35, P299, DOI [10.3233/SJI-180438, 10.3233/SJI-180438]",3
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.frl.2023.104438,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.jbef.2020.100339,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1504/ijmda.2017.087624,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.61190/fsr.v22i3.4654],2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1016/j.envpol.2011.10.001,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.1111/j.1465-7295.1988.tb01520.x,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.19044/esj.2017.v13n16p233,2
"DEW J., 2011, JOURNAL OF FINANCIAL COUNSELING AND PLANNING, V22, P43",DOI:10.9770/jesi.2020.8.1(59),2
DOI:10.1016/j.childyouth.2019.05.014,DOI:10.1108/ijbm-10-2019-0356,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1016/j.iimb.2015.06.004,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1016/j.jbef.2019.06.001,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1108/ijbm-10-2019-0356,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1108/imefm-01-2019-0007,2
DOI:10.1016/j.econlet.2016.05.033,"AMERIKS J., 2009, EMOTIONAL INTELLIGENCE AND INVESTOR BEHAVIOR",2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1108/ajar-09-2020-0086,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1108/ijbm-07-2017-0153,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1016/j.econlet.2018.04.004,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1111/ijcs.12219,2
DOI:10.1016/j.econlet.2016.05.033,DOI:10.1108/k-01-2021-0062,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1016/j.jbef.2019.06.001,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1016/j.jbef.2020.100450,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1016/j.sbspro.2016.11.047,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1016/j.socec.2021.101702,2
DOI:10.1016/j.iimb.2015.06.004,"FONG LHN, 2013, EUR J TOUR RES, V6, P211",2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1080/15427560.2011.548760,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1108/k-10-2016-0281,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1108/rbf-01-2019-0002,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.21121/eab.2010219633,2
DOI:10.1016/j.iimb.2015.06.004,DOI:10.1111/acfi.12329,2
DOI:10.1016/j.iree.2014.07.006,DOI:10.1080/08934210701643719,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1016/j.sbspro.2016.11.047,3
DOI:10.1016/j.jbef.2020.100450,DOI:10.1108/ijbm-10-2019-0356,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1016/s1057-0810(99)00041-4,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1108/ijbm-03-2018-0077,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1108/ijbm-10-2022-0475,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1177/2158244020945717,3
DOI:10.1016/j.jbef.2020.100450,DOI:10.1017/s1474747214000377,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.22146/gamaijb.24441,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1016/j.jbef.2018.08.001,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1080/10696679.2016.1089765,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1111/j.1475-6803.2008.00229.x,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1016/j.irfa.2023.102510,2
DOI:10.1016/j.jbef.2020.100450,DOI:10.1108/jeas-07-2020-0116,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.socec.2021.101702,2
DOI:10.1016/j.sbspro.2016.11.047,"FONG LHN, 2013, EUR J TOUR RES, V6, P211",2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.iref.2021.03.002,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1093/rfs/hhm079,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.gfj.2013.07.002,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.jbankfin.2017.10.016,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.jbef.2017.12.005,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.jbef.2018.08.001,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.sbspro.2013.12.464,2
DOI:10.1016/j.sbspro.2016.11.047,DOI:10.1016/j.socec.2011.08.023,3
