source,target,weight
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/j.envsci.2011.01.001,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1038/nclimate3012,6
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1038/s41558-019-0490-0,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1080/01944363.2015.1074526,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1080/09644016.2014.923614,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1080/14693062.2016.1248889,5
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1111/ropr.12103,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1111/ropr.12173,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.3390/cli4010007,4
DOI:10.1016/j.gloenvcha.2013.07.022,"NOBLE IR, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P833",4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1007/s11625-007-0032-y,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/j.gloenvcha.2010.03.005,9
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1007/s11027-013-9491-x,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1080/14693062.2007.9685639,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1007/s10584-013-0846-9,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/j.gloenvcha.2014.01.003,9
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/j.jclepro.2018.03.220,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/j.jenvman.2015.11.043,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/s1449-4035(07)70118-2],3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1088/1748-9326/6/4/044009,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1111/psj.12095,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1126/science.aaf5002,4
DOI:10.1016/j.gloenvcha.2013.07.022,"LESNIKOWSKI A, 2016, NAT CLIM CHANGE, V6, P261, DOI [10.1038/NCLIMATE2863, 10.1038/NCLIMATE2863]",6
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1038/nclimate2744,5
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.5751/es-05732-180340,3
DOI:10.1016/j.gloenvcha.2013.07.022,"HALLEGATTE S, 2013, NAT CLIM CHANGE, V3, P802, DOI [10.1038/NCLIMATE1979, 10.1038/NCLIMATE1979]",3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1007/s10584-014-1078-3,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1016/j.envsci.2012.10.010,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1080/09640568.2016.1168288,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1038/nclimate2615,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1111/ropr.12316,3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1007/s11077-009-9079-1,4
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1017/9781009157926.005],3
DOI:10.1016/j.gloenvcha.2013.07.022,DOI:10.1177/0042098014544759,3
DOI:10.1017/cbo9780511596667.002,DOI:10.1007/bf01405730,3
DOI:10.1017/cbo9780511596667.002,DOI:10.1080/14693062.2007.9685639,3
DOI:10.1080/13549830600853635,DOI:10.4324/9780203846537,4
DOI:10.1080/13549830600853635,"ECCLES D., 2011, STATUTORY PLANNING V",3
DOI:10.1080/13549830600853635,DOI:10.1016/j.habitatint.2008.10.001,3
DOI:10.1080/13549830600853635,DOI:10.1007/s11625-007-0032-y,3
DOI:10.1007/s10784-019-09441-y,DOI:10.1038/s41558-019-0490-0,3
DOI:10.1016/j.worlddev.2020.105383,DOI:10.1016/j.gloenvcha.2015.09.014,3
DOI:10.1016/j.worlddev.2020.105383,DOI:10.1016/j.cosust.2021.02.009,3
DOI:10.1016/j.worlddev.2020.105383,DOI:10.1080/17565529.2019.1700774,3
DOI:10.1016/j.worlddev.2020.105383,DOI:10.1007/s10584-020-02705-6,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1007/s10113-014-0655-3,4
DOI:10.1080/1523908x.2012.707406,DOI:10.1016/j.gloenvcha.2010.03.005,12
DOI:10.1080/1523908x.2012.707406,DOI:10.5751/es-05732-180340,5
DOI:10.1080/1523908x.2012.707406,DOI:10.1016/j.envsci.2017.09.007,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1016/j.envsci.2017.12.010,4
DOI:10.1080/1523908x.2012.707406,DOI:10.1016/j.envsci.2018.01.007,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1016/j.geoforum.2013.10.006,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1080/14693062.2014.1003775,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1080/09644016.2020.1814045,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1088/1748-9326/ab8fd1,3
DOI:10.1080/1523908x.2012.707406,"[ANONYMOUS], 2013, THE EU STRATEGY ON ADAPTATION TO CLIMATE CHANGE (ACTION 6)",3
DOI:10.1080/1523908x.2012.707406,DOI:10.1080/14693062.2014.859501,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1016/j.gloenvcha.2014.01.003,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1007/s11027-010-9270-x,4
DOI:10.1080/1523908x.2012.707406,DOI:10.1038/nclimate2350,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1787/5k483jpfpsq1-en,3
DOI:10.1080/1523908x.2012.707406,"LESNIKOWSKI A, 2016, NAT CLIM CHANGE, V6, P261, DOI [10.1038/NCLIMATE2863, 10.1038/NCLIMATE2863]",4
DOI:10.1080/1523908x.2012.707406,DOI:10.1038/s41558-019-0490-0,5
DOI:10.1080/1523908x.2012.707406,DOI:10.1007/s10584-014-1078-3,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1080/14693062.2016.1248889,3
DOI:10.1080/1523908x.2012.707406,DOI:10.1038/nclimate2744,4
DOI:10.1080/1523908x.2012.707406,DOI:10.1111/ropr.12316,3
"ADGER WN, 2003, ECON GEOGR, V79, P387",DOI:10.1016/j.gloenvcha.2011.09.010,3
"ADGER WN, 2003, ECON GEOGR, V79, P387","ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",3
"ADGER WN, 2003, ECON GEOGR, V79, P387",DOI:10.1016/j.gloenvcha.2007.05.002,4
"ADGER WN, 2003, ECON GEOGR, V79, P387",DOI:10.1007/s11027-010-9270-x,4
"ADGER WN, 2003, ECON GEOGR, V79, P387",DOI:10.1146/annurev.energy.32.051807.090348,5
"ADGER WN, 2003, ECON GEOGR, V79, P387",DOI:10.1002/wcc.30,3
"ADGER WN, 2003, ECON GEOGR, V79, P387",DOI:10.1016/j.gloenvcha.2011.11.012,3
DOI:10.1002/wcc.64,DOI:10.1007/s10584-012-0444-2,3
DOI:10.1002/wcc.64,DOI:10.1016/j.gloenvcha.2012.12.006,6
DOI:10.1002/wcc.64,DOI:10.1073/pnas.1115521109,3
DOI:10.1002/wcc.64,DOI:10.3390/su5030955,3
DOI:10.1002/wcc.64,"LAZARUS RJ, 2009, CORNELL LAW REV, V94, P1153",3
DOI:10.1007/bf01405730,DOI:10.1007/s11625-007-0032-y,3
DOI:10.1007/bf01405730,DOI:10.1007/978-3-642-29831-8_3,3
DOI:10.1007/bf01405730,"LAZARUS RJ, 2009, CORNELL LAW REV, V94, P1153",3
DOI:10.1007/s10584-012-0444-2,DOI:10.1016/j.gloenvcha.2012.12.006,3
DOI:10.1016/j.gloenvcha.2011.09.010,DOI:10.1080/1523908x.2012.707407,4
DOI:10.1016/j.gloenvcha.2011.09.010,DOI:10.1007/s10584-009-9576-4,3
DOI:10.1016/j.gloenvcha.2011.09.010,DOI:10.1146/annurev.energy.32.051807.090348,4
DOI:10.1016/j.gloenvcha.2011.09.010,DOI:10.1016/j.gloenvcha.2010.03.005,3
DOI:10.1038/nclimate2350,DOI:10.1038/nclimate2615,4
DOI:10.1038/nclimate2350,"OSTROM E, 2005, UNDERSTANDING INSTITUTIONAL DIVERSITY, P1",3
DOI:10.1038/nclimate2350,DOI:10.1016/j.gloenvcha.2013.12.002,3
DOI:10.1038/nclimate2350,"LESNIKOWSKI A, 2016, NAT CLIM CHANGE, V6, P261, DOI [10.1038/NCLIMATE2863, 10.1038/NCLIMATE2863]",3
DOI:10.1038/nclimate2350,DOI:10.1007/s10584-019-02533-3,3
DOI:10.1038/nclimate2350,DOI:10.1007/s10584-021-03142-9,3
DOI:10.1038/nclimate2350,DOI:10.1007/s11027-014-9627-7,3
DOI:10.1038/nclimate2350,DOI:10.1016/j.cosust.2014.10.011,3
DOI:10.1038/nclimate2350,DOI:10.1016/j.gloenvcha.2010.03.005,5
DOI:10.1038/nclimate2350,DOI:10.1016/j.gloenvcha.2011.01.019,3
DOI:10.1038/nclimate2350,DOI:10.1016/j.jclepro.2018.03.220,3
DOI:10.1038/nclimate2350,DOI:10.1038/nclimate3012,4
DOI:10.1038/nclimate2350,DOI:10.1038/s41558-019-0490-0,3
DOI:10.1038/nclimate2350,DOI:10.1080/01944363.2015.1074526,3
DOI:10.1038/nclimate2350,"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",6
DOI:10.1038/nclimate2350,DOI:10.1007/s10584-014-1138-8,4
DOI:10.1038/nclimate2350,DOI:10.1016/j.habitatint.2013.05.003,3
DOI:10.1038/nclimate2350,"KLEIN RJT, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P899",5
DOI:10.1038/nclimate2350,DOI:10.1080/09640568.2012.756805,3
DOI:10.1038/nclimate2350,DOI:10.1073/pnas.1115521109,3
DOI:10.1038/nclimate2350,DOI:10.3233/cl-2011-033,4
DOI:10.1038/nclimate2350,"[ANONYMOUS], THESIS",3
DOI:10.1038/nclimate2350,DOI:10.1080/01944363.2014.949590,3
DOI:10.1038/nclimate2350,DOI:10.1016/j.gloenvcha.2005.01.002,3
DOI:10.1038/nclimate2350,DOI:10.1080/09640568.2018.1557609,3
DOI:10.1038/nclimate2350,DOI:10.1007/s11027-013-9480-0,6
DOI:10.1038/nclimate2350,DOI:10.1007/s10113-012-0348-8,3
DOI:10.1038/nclimate2615,DOI:10.5751/es-05685-180323,3
DOI:10.1146/annurev.polisci.11.060606.135342,DOI:10.1111/j.1467-8500.2004.00358.x,3
DOI:10.1002/wcc.30,DOI:10.1016/j.amepre.2008.08.018,3
DOI:10.1016/j.envsci.2019.07.001,DOI:10.1016/j.gloenvcha.2011.10.003,3
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",DOI:10.1007/s11625-007-0032-y,4
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",DOI:10.1007/s10113-012-0348-8,3
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",DOI:10.1146/annurev.energy.32.051807.090348,6
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717","BARROS VR, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT B: REGIONAL ASPECTS, P1133",3
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",DOI:10.1007/s10584-014-1138-8,3
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",DOI:10.1016/j.gloenvcha.2011.01.019,3
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",DOI:10.1023/a:1005627828199,3
"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717","WATSON RT, 2001, CLIMATE CHANGE 2001: IMPACTS, ADAPTATION, AND VULNERABILITY, PIX",3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST",DOI:10.1007/s10584-012-0653-8,3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST",DOI:10.1007/s11625-007-0032-y,3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST",DOI:10.1016/j.enpol.2009.06.070,3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST",DOI:10.1016/j.envsci.2011.12.011,3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST",DOI:10.1080/1523908x.2010.505414,3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST","RODENHUIS D.R., 2009, HYDROCLIMATOLOGY FUT",3
"BIZIKOVA L., 2008, CANADIAN COMMUNITIES, VFIRST","[ANONYMOUS], CHANG CLIM CHANG COM",3
DOI:10.1007/s10584-012-0653-8,DOI:10.1007/s11625-007-0032-y,3
DOI:10.1007/s10584-012-0653-8,DOI:10.1016/j.enpol.2009.06.070,4
DOI:10.1007/s10584-012-0653-8,DOI:10.1016/j.envsci.2011.12.011,3
DOI:10.1007/s10584-012-0653-8,DOI:10.1080/1523908x.2010.505414,3
DOI:10.1007/s10584-012-0653-8,"[ANONYMOUS], CHANG CLIM CHANG COM",3
DOI:10.1007/s10584-012-0653-8,DOI:10.1080/09640568.2013.776951,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s11625-007-0032-y,16
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/09640560903399772,7
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/14693062.2007.9685657,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2007.05.002,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2009.11.004,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1023/a:1005661622966,7
DOI:10.1007/s11027-010-9270-x,DOI:10.1023/a:1009652531101,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/13549839.2012.678313,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/14693062.2007.9685639,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1257/jep.23.2.29,3
DOI:10.1007/s11027-010-9270-x,DOI:10.3354/cr006193,3
DOI:10.1007/s11027-010-9270-x,"AYLETT ALEXANDER., 2014, PROGRESS AND CHALLENGES IN THE URBAN GOVERNANCE OF CLIMATE CHANGE: RESULTS OF A GLOBAL SURVEY",3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2012.12.006,5
DOI:10.1007/s11027-010-9270-x,DOI:10.1038/467909a,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/01944363.2010.508428,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s11027-014-9627-7,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s11027-018-9794-z,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2013.12.002,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1038/nclimate3012,11
DOI:10.1007/s11027-010-9270-x,DOI:10.1038/s41558-019-0490-0,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/01944363.2015.1074526,8
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/14693062.2016.1248889,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1111/j.1467-9388.2006.00501.x,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1111/ropr.12103,3
DOI:10.1007/s11027-010-9270-x,DOI:10.3390/cli4010007,3
DOI:10.1007/s11027-010-9270-x,"NOBLE IR, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P833",3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s10584-011-0379-z,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1177/0739456x14549752,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.jclepro.2018.03.220,7
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/01944363.2019.1652108,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1177/0739456x18801057,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1177/0885412208327014,3
DOI:10.1007/s11027-010-9270-x,"HALLEGATTE S, 2013, NAT CLIM CHANGE, V3, P802, DOI [10.1038/NCLIMATE1979, 10.1038/NCLIMATE1979]",3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.ocecoaman.2012.10.014,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1038/445597a,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s10584-018-2312-1,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2014.01.003,5
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/09640568.2012.756805,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/01944360802377973,7
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/01944363.2010.509703,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1038/s41558-019-0539-0,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1146/annurev.energy.32.051807.090348,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1088/1748-9326/ab5532,3
DOI:10.1007/s11027-010-9270-x,DOI:10.3233/cl-2011-033,3
DOI:10.1007/s11027-010-9270-x,"LESNIKOWSKI A, 2016, NAT CLIM CHANGE, V6, P261, DOI [10.1038/NCLIMATE2863, 10.1038/NCLIMATE2863]",3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s10584-009-9576-4,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.envsci.2014.10.004,3
DOI:10.1007/s11027-010-9270-x,"CARMIN JOANN., 2012, PROGRESS AND CHALLENGES IN URBAN CLIMATE ADAPTATION PLANNING: RESULTS OF A GLOBAL SURVEY",6
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.ocecoaman.2010.10.008,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s10584-013-0846-9,3
DOI:10.1007/s11027-010-9270-x,"BERKE P, 2013, CITYSCAPE, V15, P181",3
DOI:10.1007/s11027-010-9270-x,"CRUCE T.L., 2009, ADAPTATION PLANNING - WHAT U.S. STATES AND LOCALITIES ARE DOING",3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s11027-013-9491-x,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2013.04.008,3
DOI:10.1007/s11027-010-9270-x,"BURBY R.J., 1997, MAKING GOVERNMENTS PLAN: STATE EXPERIMENTS IN MANAGING LAND USE",3
DOI:10.1007/s11027-010-9270-x,DOI:10.1177/0739456x13513614,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1007/s11027-016-9725-9,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/14649357.2012.677124,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.gloenvcha.2010.03.005,9
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.landurbplan.2020.103974,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1080/19463138.2019.1583234,4
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.cosust.2010.12.015,3
DOI:10.1007/s11027-010-9270-x,DOI:10.1016/j.jenvman.2015.11.043,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.enpol.2009.06.070,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/09640560903399772,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/14693062.2007.9685657,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/1523908x.2010.505414,6
DOI:10.1007/s11625-007-0032-y,"RODENHUIS D.R., 2009, HYDROCLIMATOLOGY FUT",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.gloenvcha.2010.03.005,11
DOI:10.1007/s11625-007-0032-y,DOI:10.1017/9781009157926.005],3
DOI:10.1007/s11625-007-0032-y,DOI:10.1007/s10584-009-9576-4,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/01944363.2010.508428,4
DOI:10.1007/s11625-007-0032-y,"[ANONYMOUS], 2009, 1 PEER",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1023/a:1005661622966,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.progress.2009.03.001,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1038/nclimate3012,7
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/01944363.2010.502047,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1177/0739456x18801057,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1177/0885412208327014,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1007/s11027-013-9491-x,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/14649357.2012.677124,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/14693062.2007.9685639,5
DOI:10.1007/s11625-007-0032-y,DOI:10.1146/annurev.energy.32.051807.090348,5
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.gloenvcha.2013.12.002,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/01944360802377973,5
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/01944363.2015.1074526,5
DOI:10.1007/s11625-007-0032-y,DOI:10.1177/0739456x16645166,3
DOI:10.1007/s11625-007-0032-y,"NOBLE IR, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P833",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.gloenvcha.2006.04.002,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/14649350600681875,3
DOI:10.1007/s11625-007-0032-y,DOI:10.4324/9780203846537,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1038/445597a,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1177/0956247807076912,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.envsci.2009.04.001,4
DOI:10.1007/s11625-007-0032-y,"CRUCE T.L., 2009, ADAPTATION PLANNING - WHAT U.S. STATES AND LOCALITIES ARE DOING",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/13669870701552235,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1073/pnas.1115521109,5
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/13549839.2014.880412,3
DOI:10.1007/s11625-007-0032-y,"LEMOS MC, 2012, NAT CLIM CHANGE, V2, P789, DOI [10.1038/NCLIMATE1614, 10.1038/NCLIMATE1614]",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.gloenvcha.2009.11.004,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1073/pnas.0701890104,3
DOI:10.1007/s11625-007-0032-y,"SKINNER M.W., 2004, MITIG ADAPT STRAT GL, V7, P85",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1080/13549839.2012.678317,4
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.gloenvcha.2004.12.004,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1007/s10584-006-9059-9,3
DOI:10.1007/s11625-007-0032-y,"GAGNON-LEBRUN F., 2006, PROGR ADAPTATION CLI",3
DOI:10.1007/s11625-007-0032-y,"MOSER S.C., 2009, IHDP UPDATE, P31",3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/j.gloenvcha.2010.08.002,3
DOI:10.1007/s11625-007-0032-y,DOI:10.1016/s1469-3062(02)00038-4,3
DOI:10.1007/s11625-007-0032-y,"SUTER G, 2022, INTEGR ENVIRON ASSES, V18, P1117",3
DOI:10.1016/j.enpol.2009.06.070,DOI:10.1016/j.envsci.2011.12.011,3
DOI:10.1016/j.enpol.2009.06.070,DOI:10.1080/1523908x.2010.505414,3
DOI:10.1016/j.enpol.2009.06.070,"[ANONYMOUS], CHANG CLIM CHANG COM",3
DOI:10.1016/j.enpol.2009.06.070,DOI:10.1080/09640568.2013.776951,3
DOI:10.1016/j.envsci.2011.12.011,DOI:10.3200/env.51.4.22-31,3
DOI:10.1016/j.envsci.2011.12.011,"[ANONYMOUS], CHANG CLIM CHANG COM",3
DOI:10.1080/09640560903399772,DOI:10.1080/01944363.2010.508428,3
DOI:10.1080/09640560903399772,DOI:10.1016/j.ocecoaman.2010.10.008,3
DOI:10.1080/09640560903399772,DOI:10.1080/01944360802377973,6
DOI:10.1080/09640560903399772,DOI:10.1007/s10584-018-2312-1,3
DOI:10.1080/09640560903399772,"BERKE P, 2013, CITYSCAPE, V15, P181",3
DOI:10.1080/09640560903399772,DOI:10.1038/nclimate3012,6
DOI:10.1080/09640560903399772,DOI:10.1080/01944363.2015.1074526,3
DOI:10.1080/09640560903399772,"CARMIN JOANN., 2012, PROGRESS AND CHALLENGES IN URBAN CLIMATE ADAPTATION PLANNING: RESULTS OF A GLOBAL SURVEY",3
DOI:10.1080/1523908x.2010.505414,DOI:10.1016/j.gloenvcha.2015.09.014,3
DOI:10.1080/1523908x.2010.505414,DOI:10.1016/j.gloenvcha.2010.03.005,4
DOI:10.3200/env.51.4.22-31,DOI:10.1080/14693062.2007.9685639,3
DOI:10.3200/env.51.4.22-31,DOI:10.1016/j.gloenvcha.2015.09.014,3
DOI:10.3200/env.51.4.22-31,DOI:10.1080/14693062.2014.1003775,3
DOI:10.3200/env.51.4.22-31,DOI:10.1002/wcc.231,3
DOI:10.3200/env.51.4.22-31,DOI:10.1007/s10584-016-1765-3,3
DOI:10.3200/env.51.4.22-31,DOI:10.1002/jid.1772,4
DOI:10.3200/env.51.4.22-31,DOI:10.1023/a:1009601904210,3
DOI:10.3200/env.51.4.22-31,DOI:10.1016/j.gloenvcha.2011.06.002,3
DOI:10.1007/s13753-018-0211-8,DOI:10.3390/cli2040223,3
DOI:10.1016/j.gloenvcha.2009.10.002,DOI:10.1016/j.gloenvcha.2011.06.002,3
DOI:10.1016/j.gloenvcha.2009.10.002,DOI:10.1016/j.gloenvcha.2009.09.004,3
DOI:10.1016/j.gloenvcha.2009.10.002,DOI:10.1016/j.gloenvcha.2010.03.005,3
DOI:10.1016/j.gloenvcha.2009.10.002,DOI:10.1146/annurev.energy.32.051807.090348,3
DOI:10.1016/j.gloenvcha.2011.06.002,DOI:10.1016/j.gloenvcha.2015.09.014,3
DOI:10.1016/j.gloenvcha.2011.06.002,DOI:10.1080/14693062.2014.1003775,4
DOI:10.1017/9781009157926.005],DOI:10.1016/j.gloenvcha.2010.03.005,3
DOI:10.1017/9781009157926.005],DOI:10.1080/1523908x.2012.707407,3
DOI:10.1017/9781009157926.005],"WATSON RT, 2001, CLIMATE CHANGE 2001: IMPACTS, ADAPTATION, AND VULNERABILITY, PIX",3
DOI:10.1017/9781009157926.005],DOI:10.1017/cbo9781107415324,4
DOI:10.1111/1477-8947.12013,DOI:10.1080/13549839.2012.678317,3
DOI:10.1111/1477-8947.12013,DOI:10.1080/17565529.2014.886995,3
DOI:10.1111/1477-8947.12013,DOI:10.1016/j.gloenvcha.2010.03.005,3
DOI:10.3390/cli2040223,DOI:10.1016/j.envsci.2008.11.002,7
DOI:10.3390/cli2040223,DOI:10.1016/j.gloenvcha.2009.01.002,8
