source,target,weight
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.envpol.2016.01.083,6
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.envpol.2016.10.061,5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.envpol.2017.05.048,5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.envpol.2018.03.001,6
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.scitotenv.2017.07.144,5
DOI:10.1021/acs.est.5b01090,"ZHAO L, 2017, ENVIRON SCI-NANO, V4, P2356, DOI [10.1039/C7EN00707H, 10.1039/C7EN00707H]",5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.marpolbul.2016.10.043,5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.aquatox.2015.04.018,5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.aquatox.2015.11.011,7
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.envpol.2014.10.026,5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.envpol.2014.12.021,7
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.scitotenv.2018.03.046,5
DOI:10.1021/acs.est.5b01090,DOI:10.1021/acs.est.7b05559,6
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.cub.2013.10.068,6
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.marpolbul.2016.09.025,5
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.watres.2019.03.091,8
DOI:10.1021/acs.est.5b01090,DOI:10.1016/j.chemosphere.2019.07.065,7
DOI:10.1021/acs.est.5b01090,DOI:10.1038/s41598-017-18849-y,5
DOI:10.1021/acs.est.5b01090,"LE LL, 2018, ENVIRON SCI-NANO, V5, P2009, DOI [10.1039/C8EN00412A, 10.1039/C8EN00412A]",6
DOI:10.1021/acs.est.5b01090,DOI:10.1021/es504525u,6
DOI:10.1021/es071737s,DOI:10.1021/acs.est.5b06069,11
DOI:10.1021/es071737s,DOI:10.1021/es0010498,12
DOI:10.1021/es071737s,DOI:10.1016/j.chemosphere.2016.02.133,5
DOI:10.1021/es071737s,DOI:10.1016/j.envpol.2013.08.013,5
DOI:10.1021/es071737s,DOI:10.1016/j.envpol.2016.05.006,7
DOI:10.1021/es071737s,DOI:10.1016/j.envpol.2016.09.092,5
DOI:10.1021/es071737s,DOI:10.1016/j.envpol.2016.10.061,8
DOI:10.1021/es071737s,DOI:10.1016/j.marpolbul.2015.11.008,5
DOI:10.1021/es071737s,DOI:10.1021/es401288x,5
DOI:10.1021/es071737s,DOI:10.1021/es401932b,5
DOI:10.1021/es071737s,DOI:10.1021/es800249a,5
DOI:10.1021/es071737s,DOI:10.1371/journal.pone.0100289,5
DOI:10.1021/es071737s,DOI:10.1016/j.envpol.2014.12.021,7
DOI:10.1021/es071737s,DOI:10.1021/es1032025,5
DOI:10.1021/es071737s,DOI:10.1021/es401169n,5
DOI:10.1021/es071737s,DOI:10.1021/es405717z,9
DOI:10.1021/es071737s,DOI:10.1016/j.watres.2018.04.003,5
DOI:10.1021/es071737s,DOI:10.1016/j.ecss.2015.07.023,5
DOI:10.1021/es071737s,DOI:10.3389/fmars.2018.00143,5
DOI:10.1021/es071737s,DOI:10.1021/es405721v,5
DOI:10.1186/s12989-020-00358-y,DOI:10.3390/nano11020496,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.coesh.2017.10.002,9
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.envpol.2017.12.082,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.marenvres.2015.09.009,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.scitotenv.2017.01.156,8
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.tiv.2015.11.006,6
DOI:10.1186/s12989-020-00358-y,DOI:10.1021/es800249a,6
DOI:10.1186/s12989-020-00358-y,DOI:10.1038/s41598-020-64464-9,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/s0169-409x(01)00152-1,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1038/s41598-021-04489-w,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.chemosphere.2022.134261,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.jhazmat.2020.122621,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.jhazmat.2021.127094,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.scitotenv.2020.141676,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.tox.2021.153059,6
DOI:10.1186/s12989-020-00358-y,"KARAMI A, 2017, SCI REP-UK, V7, DOI [10.1038/S41598-017-05828-6, 10.1038/SREP46173]",5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.aquatox.2017.12.008,7
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.jhazmat.2020.122058,6
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.scitotenv.2020.143085,5
DOI:10.1186/s12989-020-00358-y,DOI:10.3349/ymj.2023.0048,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.chemosphere.2019.07.065,10
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.ecoenv.2022.113342,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.jhazmat.2020.122900,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.jhazmat.2019.120861,5
DOI:10.1186/s12989-020-00358-y,DOI:10.1016/j.aquatox.2018.04.015,5
DOI:10.3390/ijerph17186710,DOI:10.3390/nano11020496,5
DOI:10.3390/ijerph17186710,DOI:10.1016/j.jhazmat.2020.122969,5
DOI:10.3390/ijerph18062997,DOI:10.1016/j.scitotenv.2020.141676,5
DOI:10.3390/nano11020496,DOI:10.1006/taap.2001.9240,5
DOI:10.3390/nano11020496,DOI:10.1016/j.envpol.2018.01.024,6
DOI:10.3390/nano11020496,DOI:10.1016/j.jconrel.2012.06.024,5
DOI:10.3390/nano11020496,DOI:10.1016/j.tiv.2015.11.006,6
DOI:10.3390/nano11020496,DOI:10.1080/19440049.2014.945099,7
DOI:10.3390/nano11020496,DOI:10.1183/09031936.04.00138403,6
DOI:10.3390/nano11020496,DOI:10.3390/antiox13050579,6
DOI:10.3390/nano11020496,DOI:10.1016/j.chemosphere.2022.134261,6
DOI:10.3390/nano11020496,DOI:10.1016/j.scitotenv.2023.166258,5
DOI:10.3390/nano11020496,DOI:10.1038/s41598-020-64464-9,8
DOI:10.3390/nano11020496,DOI:10.3390/biomedicines11020264,5
DOI:10.3390/nano11020496,DOI:10.3390/ijerph18052392,7
DOI:10.3390/nano11020496,"PAGET VINCENT, 2015, PLOS ONE, V10, PE0123297, DOI [10.1371/JOURNAL.PONE.0123297, 10.1371/JOURNAL.PONE.0123297]",5
DOI:10.3390/nano11020496,"PAULY JL, 1998, CANCER EPIDEM BIOMAR, V7, P419",7
DOI:10.3390/nano11020496,DOI:10.1016/j.earscirev.2020.103118,5
DOI:10.3390/nano11020496,DOI:10.1016/j.envint.2017.02.013,5
DOI:10.3390/nano11020496,DOI:10.1016/j.scitotenv.2021.146523,7
DOI:10.3390/nano11020496,DOI:10.1039/d1em00301a,5
DOI:10.3390/nano11020496,"KARAMI A, 2017, SCI REP-UK, V7, DOI [10.1038/S41598-017-05828-6, 10.1038/SREP46173]",7
DOI:10.3390/nano11020496,DOI:10.1016/j.coesh.2017.10.002,7
DOI:10.3390/nano11020496,DOI:10.1016/j.marpolbul.2022.113832,6
DOI:10.3390/nano11020496,DOI:10.1016/j.chemosphere.2019.07.065,5
DOI:10.3390/nano11020496,DOI:10.1038/s41598-021-04489-w,7
DOI:10.3390/nano11020496,DOI:10.3390/su151410821,5
DOI:10.3390/nano11020496,DOI:10.1016/j.ecoenv.2023.115636,5
DOI:10.3390/nano11020496,DOI:10.1016/j.maturitas.2018.06.010,5
DOI:10.3390/nano11020496,DOI:10.1016/j.scitotenv.2023.165076,6
DOI:10.3390/nano11020496,DOI:10.1016/j.tox.2021.153059,6
DOI:10.3390/nano11020496,DOI:10.3390/nu15030617,8
DOI:10.3390/nano11020496,DOI:10.1016/j.scitotenv.2020.141676,6
DOI:10.3390/nano11020496,DOI:10.3389/fendo.2021.724989,7
DOI:10.3390/nano11020496,DOI:10.1016/j.envpol.2021.116974,5
DOI:10.3390/nano11020496,DOI:10.1016/j.jhazmat.2021.126092,6
DOI:10.1007/s11356-018-3762-8,DOI:10.1016/j.marpolbul.2015.11.008,5
DOI:10.1016/j.aca.2018.02.043,DOI:10.1021/acs.est.5b06069,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2016.06.039,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2018.01.114,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2019.02.132,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2019.04.175,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.watres.2018.04.003,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1021/acs.est.5b06069,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.3389/fmars.2018.00103,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1007/s11356-019-05031-2,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.aquatox.2015.04.018,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.chemosphere.2018.05.170,9
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.ecss.2015.07.023,7
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2016.05.006,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2017.12.082,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2018.12.044,10
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.marchem.2015.04.003,7
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2014.06.051,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1007/s11356-019-04865-0,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.aquatox.2018.02.015,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.aquatox.2019.105319,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2018.09.073,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2019.01.114,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envpol.2020.114059,8
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.envres.2016.07.024,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2018.03.176,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2018.08.266,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2019.07.106,5
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2019.134194,6
DOI:10.1016/j.ecoenv.2019.02.020,DOI:10.1016/j.scitotenv.2020.136567,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2013.08.013,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.06.039,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2019.06.030,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marenvres.2016.01.005,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2018.06.063,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.watres.2018.04.003,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.5b06069,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.5b06280,8
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.8b05297,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es800249a,15
DOI:10.1016/j.envint.2017.02.013,DOI:10.1038/srep37551,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.13140/rg.2.1.3803.7925,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.chemosphere.2019.07.065,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.cub.2013.10.068,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.01.083,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.04.054,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.08.076,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2014.06.051,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.08.266,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es504525u,5
DOI:10.1016/j.envint.2017.02.013,"KARAMI A, 2017, SCI REP-UK, V7, DOI [10.1038/S41598-017-05828-6, 10.1038/SREP46173]",9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.aquatox.2015.04.018,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.aquatox.2017.12.008,10
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.aquatox.2019.105396,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.chemosphere.2018.03.145,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.ecoenv.2019.109913,11
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2014.10.026,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2017.12.054,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2017.12.082,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2018.03.001,10
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2018.09.029,8
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envres.2016.07.024,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.etap.2019.03.001,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.jhazmat.2020.122058,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2010.08.007,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2015.11.008,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2020.140638,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.soilbio.2017.10.027,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.tiv.2015.11.006,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1039/c5em00207a,8
DOI:10.1016/j.envint.2017.02.013,DOI:10.1289/ehp.0901200,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.jhazmat.2019.121846,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2018.01.044,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2019.04.110,8
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.chemosphere.2018.05.170,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.earscirev.2020.103118,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envint.2019.04.024,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2015.01.008,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2021.116554,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2018.02.046,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2017.12.144,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.07.229,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1038/s41893-020-0567-9,5
DOI:10.1016/j.envint.2017.02.013,"PAULY JL, 1998, CANCER EPIDEM BIOMAR, V7, P419",7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.jhazmat.2020.124399,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2014.06.001,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1126/science.1254065,10
DOI:10.1016/j.envint.2017.02.013,DOI:10.3390/nu15030617,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1002/ieam.5630030412,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.coesh.2017.10.002,12
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.08.056,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envres.2013.11.004,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2013.12.035,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2016.05.084,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.watres.2016.11.015,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.watres.2016.11.046,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/s0025-326x(02)00220-5,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.8b02212,12
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es401288x,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1038/srep17988,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1080/19440049.2014.945099,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.2166/wst.2015.360,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1126/sciadv.aap8060,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.06.074,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2019.134841,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.7b05559,12
DOI:10.1016/j.envint.2017.02.013,"CRAWFORD CB, 2017, MICROPLASTIC POLLUTANTS, P1",5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1002/ieam.1913,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es0010498,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1007/s10661-018-7010-y,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envint.2018.11.061,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.eti.2019.100352,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.10.269,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1038/s41598-020-64464-9,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1186/s12302-018-0139-z,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.2305/iucn.ch.2017.01.en],7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2019.03.368,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.6b04140,10
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.estlett.7b00008,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es405721v,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.09.092,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.06.004,7
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2019.134254,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2010.07.030,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.03.046,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1006/taap.2001.9240,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2011.08.052,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2014.12.021,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1007/s11356-016-6121-7,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.aquatox.2018.04.015,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2018.04.147,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.02.300,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2020.139222,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.watres.2018.12.050,8
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.6b04048,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es405717z,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.cej.2019.01.033,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.trac.2014.10.011,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.9b02073,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.chemosphere.2016.11.055,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.04.018,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envpol.2016.10.061,8
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2017.01.156,9
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2018.06.186,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.9b01474,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es401932b,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1071/en14143,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/acs.est.9b00493,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.marpolbul.2017.01.070,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.envint.2017.01.018,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.trac.2018.10.025,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es501385y,5
DOI:10.1016/j.envint.2017.02.013,DOI:10.1021/es502569w,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1126/science.178.4062.749,6
DOI:10.1016/j.envint.2017.02.013,DOI:10.1016/j.scitotenv.2020.136767,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.scitotenv.2017.03.283,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1021/es800249a,8
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1098/rsos.140317,6
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.envpol.2014.12.021,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.envpol.2016.10.061,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1002/ieam.5630030412,6
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.cub.2013.09.001,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.marpolbul.2013.12.035,8
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.marpolbul.2015.11.008,6
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/s0025-326x(02)00220-5,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1021/es401288x,6
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.aquatox.2018.04.015,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.envpol.2017.11.029,6
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1021/es401932b,5
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1016/j.cub.2013.10.068,6
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1021/es0010498,7
DOI:10.1016/j.envpol.2013.08.013,DOI:10.1021/acs.est.7b05559,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2019.03.037,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.watres.2018.04.003,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/acs.est.5b06069,9
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/acs.est.8b05297,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/es800249a,12
DOI:10.1016/j.envpol.2016.06.039,DOI:10.3389/fmars.2018.00103,10
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2014.12.021,16
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2016.10.061,9
DOI:10.1016/j.envpol.2016.06.039,DOI:10.3389/fmars.2018.00143,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.aquatox.2017.12.008,9
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.chemosphere.2019.07.065,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.cub.2013.10.068,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2018.08.045,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.marpolbul.2018.02.039,8
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/es1032025,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/es405717z,11
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/es502569w,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/es504525u,9
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2015.01.008,10
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2017.12.082,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envres.2016.07.024,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.marenvres.2015.09.009,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/acs.est.7b05559,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1021/es0010498,7
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.scitotenv.2018.08.266,7
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.chemosphere.2018.03.145,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.aquatox.2015.04.018,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2018.12.044,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2016.01.083,7
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.envpol.2018.09.029,6
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1038/s41598-018-34125-z,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1038/srep41323,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.scitotenv.2017.01.156,7
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.scitotenv.2017.07.144,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.scitotenv.2019.05.163,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/j.scitotenv.2018.03.046,5
DOI:10.1016/j.envpol.2016.06.039,DOI:10.1016/0003-2697(76)90527-3,5
DOI:10.1016/j.envpol.2019.03.037,DOI:10.1016/j.envpol.2014.12.021,5
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1021/acs.est.5b06069,7
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1016/j.envpol.2016.04.018,5
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1016/j.scitotenv.2018.08.266,5
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1021/es405721v,5
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1016/j.chemosphere.2018.06.100,7
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1021/acs.est.7b05559,5
DOI:10.1016/j.envpol.2019.06.030,DOI:10.1021/acs.est.6b04140,5
DOI:10.1016/j.marenvres.2016.01.005,DOI:10.1021/acs.est.5b06069,5
