source,target,weight
DOI:10.3390/ijerph16040576,DOI:10.3390/su12051967,5
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cie.2021.107663,7
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cor.2019.01.011,5
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2013.12.033,5
DOI:10.3390/ijerph16040576,DOI:10.1016/j.procs.2023.08.124],2
DOI:10.3390/ijerph16040576,DOI:10.1108/imds-06-2020-0345,4
DOI:10.3390/ijerph16040576,DOI:10.3390/su15054435,2
DOI:10.3390/ijerph16040576,"SUN S.M., 2017, LOGISTICS ENG MANAGE, V39, P55",2
DOI:10.3390/ijerph16040576,"[任腾 REN TENG], 2020, [计算机集成制造系统, COMPUTER INTEGRATED MANUFACTURING SYSTEMS], V26, P1108",2
DOI:10.3390/ijerph16040576,"[方文婷 FANG WENTING], 2019, [中国管理科学, CHINESE JOURNAL OF MANAGEMENT SCIENCE], V27, P107",2
DOI:10.3390/ijerph16040576,"[王淑云 WANG SHUYUN], 2016, [公路交通科技, JOURNAL OF HIGHWAY AND TRANSPORTATION RESEARCH AND DEVELOPMENT], V33, P146",3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.knosys.2021.107218,2
DOI:10.3390/ijerph16040576,DOI:10.32604/cmc.2022.022304,2
DOI:10.3390/ijerph16040576,DOI:10.32604/csse.2022.022305,2
DOI:10.3390/ijerph16040576,"WU DQ, 2019, ENVIRON ENG MANAG J, V18, P1599",2
DOI:10.3390/ijerph16040576,"[刘长石 LIU CHANGSHI], 2020, [控制与决策, CONTROL AND DECISION], V35, P1273",2
DOI:10.3390/ijerph16040576,DOI:10.1007/s12351-018-0403-4,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.aej.2016.03.024,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2021.130251,4
DOI:10.3390/ijerph16040576,DOI:10.1016/j.trd.2017.11.008,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.tre.2018.04.009,3
DOI:10.3390/ijerph16040576,DOI:10.1109/tevc.2013.2281535,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.asoc.2013.08.015,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jocs.2017.04.003,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.phycom.2020.101085,5
DOI:10.3390/ijerph16040576,DOI:10.1016/j.tifs.2021.01.066,3
DOI:10.3390/ijerph16040576,DOI:10.1109/access.2020.3013951,6
DOI:10.3390/ijerph16040576,DOI:10.1186/s13638-018-1168-4,6
DOI:10.3390/ijerph16040576,DOI:10.1186/s13677-020-00174-x,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2019.04.344,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.tre.2016.01.011,3
DOI:10.3390/ijerph16040576,DOI:10.1108/ijlm-01-2017-0002,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cie.2019.106011,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2012.06.044,3
DOI:10.3390/ijerph16040576,DOI:10.1109/tevc.2014.2301794,3
DOI:10.3390/ijerph16040576,DOI:10.1109/tits.2019.2910274,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2015.01.049,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2018.07.002,2
DOI:10.3390/ijerph16040576,DOI:10.1016/s1665-6423(14)72340-5,3
DOI:10.3390/ijerph16040576,DOI:10.1108/ijlm-02-2020-0092,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.aej.2022.01.062,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.eswa.2022.118378,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.eswa.2023.120979,2
DOI:10.3390/ijerph16040576,DOI:10.1287/opre.40.2.342,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cie.2019.05.018,4
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2020.05.041,2
DOI:10.3390/ijerph16040576,DOI:10.1155/2020/9864935,4
DOI:10.3390/ijerph16040576,DOI:10.1186/s13677-020-0157-4,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2019.05.344,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.resconrec.2018.10.003,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.resconrec.2019.06.002,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.resconrec.2019.104585,2
DOI:10.3390/ijerph16040576,DOI:10.1371/journal.pone.0230867,3
DOI:10.3390/ijerph16040576,DOI:10.1007/s11356-022-21559-2,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cie.2020.106341,4
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cie.2021.107120,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cie.2021.107650,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.eswa.2020.113838,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.eswa.2021.115683,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.resconrec.2019.104535,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.scs.2021.102883,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.trb.2016.11.009,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.tre.2021.102529,2
DOI:10.3390/ijerph16040576,DOI:10.1080/01605682.2020.1730250,2
DOI:10.3390/ijerph16040576,DOI:10.1109/tcyb.2021.3069942,2
DOI:10.3390/ijerph16040576,DOI:10.3390/su11174628,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.aej.2022.12.067,3
DOI:10.3390/ijerph16040576,DOI:10.1109/tevc.2003.810758,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2011.11.010,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2018.08.075,5
DOI:10.3390/ijerph16040576,DOI:10.1016/j.knosys.2019.06.021,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.tre.2020.102118,2
DOI:10.3390/ijerph16040576,DOI:10.1016/s0377-2217(02)00147-9,3
DOI:10.3390/ijerph16040576,"BARTH M., 2005, DEV HEAVY DUTY DIESE",3
DOI:10.3390/ijerph16040576,DOI:10.1007/s10696-018-9319-9,3
DOI:10.3390/ijerph16040576,DOI:10.1007/s12351-019-00480-6,2
DOI:10.3390/ijerph16040576,DOI:10.1016/0377-2217(80)90124-1,2
DOI:10.3390/ijerph16040576,DOI:10.1016/0377-2217(83)90199-6,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.asoc.2016.07.059,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.cor.2016.01.006,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2005.06.074,4
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2015.06.082,4
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2016.03.049,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2017.03.090,3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2018.11.279,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jclepro.2019.02.167,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.neucom.2014.01.078,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.trb.2015.12.010,3
DOI:10.3390/ijerph16040576,DOI:10.1109/tevc.2012.2227145,3
DOI:10.3390/ijerph16040576,DOI:10.1109/tevc.2016.2567648,2
DOI:10.3390/ijerph16040576,DOI:10.1155/2018/8987402,3
DOI:10.3390/ijerph16040576,DOI:10.13195/j.kzyjc.2018.0756],2
DOI:10.3390/ijerph16040576,DOI:10.3390/a12070129,2
DOI:10.3390/ijerph16040576,DOI:10.3390/su11061596,4
DOI:10.3390/ijerph16040576,"HICKMAN J., 1999, TECHNICAL REPORT",3
DOI:10.3390/ijerph16040576,"KOURIDIS C., 2010, TECHNICAL REPORT",3
DOI:10.3390/ijerph16040576,"ZITZLER E, 2004, LECT NOTES COMPUT SC, V3242, P832",3
DOI:10.3390/ijerph16040576,"[ANONYMOUS], 2001, P EV METH DES OPT CO",3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2006.04.004,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2015.10.056,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.eswa.2023.119708,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ins.2021.02.039,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.jii.2022.100336,2
DOI:10.3390/ijerph16040576,DOI:10.1111/itor.12032,2
DOI:10.3390/ijerph16040576,DOI:10.1155/2021/8280686,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2016.11.026,2
DOI:10.3390/ijerph16040576,DOI:10.1016/j.ejor.2024.01.049,2
DOI:10.3390/ijerph16040576,DOI:10.1038/scientificamerican0792-66,2
DOI:10.3390/ijerph16040576,DOI:10.1080/00207543.2018.1533260,3
DOI:10.3390/ijerph16040576,"[兰辉 LAN HUI], 2015, [大连海事大学学报, JOURNAL OF DALIAN MARITIME UNIVERSITY], V41, P67",2
DOI:10.3390/ijerph16040576,DOI:10.1109/tevc.2007.892759,2
DOI:10.3390/ijerph16040576,DOI:10.1371/journal.pone.0064303,2
DOI:10.3390/ijerph16040576,"JI YF, 2015, ADV INTEL SYS RES, V122, P70",3
DOI:10.3390/ijerph16040576,DOI:10.1016/j.trd.2018.06.009,2
DOI:10.3390/ijerph16040576,DOI:10.1155/2020/8395754,2
DOI:10.3390/ijerph16040576,DOI:10.1109/4235.797969,2
DOI:10.3390/ijerph16040576,"GONG MZ, 2019, PROCEEDINGS OF 2019 8TH INTERNATIONAL CONFERENCE ON INDUSTRIAL TECHNOLOGY AND MANAGEMENT (ICITM 2019), P301, DOI [10.1109/ICITM.2019.8710678, 10.1109/ICITM.2019.8710678]",2
DOI:10.3390/s20071880,DOI:10.3390/su9050694,2
DOI:10.3390/su12198068,DOI:10.3390/su9050694,3
DOI:10.3390/su12198068,DOI:10.1007/s10479-018-2904-1,2
DOI:10.3390/su12198068,DOI:10.1007/s11356-021-12992-w,5
DOI:10.3390/su12198068,DOI:10.1007/s40747-021-00291-3,3
DOI:10.3390/su12198068,DOI:10.1016/j.asoc.2022.109326,2
DOI:10.3390/su12198068,DOI:10.1016/j.cie.2021.107120,2
DOI:10.3390/su12198068,DOI:10.1016/j.cie.2021.107650,2
DOI:10.3390/su12198068,DOI:10.1016/j.cie.2021.107663,2
DOI:10.3390/su12198068,DOI:10.1016/j.cie.2022.108389,3
DOI:10.3390/su12198068,DOI:10.1016/j.energy.2018.01.082,2
DOI:10.3390/su12198068,DOI:10.1016/j.eswa.2020.114039,2
DOI:10.3390/su12198068,DOI:10.1016/j.eswa.2021.115683,2
DOI:10.3390/su12198068,DOI:10.1016/j.eswa.2022.118378,3
DOI:10.3390/su12198068,DOI:10.1016/j.ocecoaman.2022.106229,2
DOI:10.3390/su12198068,DOI:10.1016/j.phycom.2020.101085,3
DOI:10.3390/su12198068,DOI:10.1016/j.resconrec.2019.104585,2
DOI:10.3390/su12198068,DOI:10.1016/j.resconrec.2021.105925,2
DOI:10.3390/su12198068,DOI:10.1016/j.scs.2021.102883,2
DOI:10.3390/su12198068,DOI:10.1016/j.spc.2021.02.026,2
DOI:10.3390/su12198068,DOI:10.1016/j.spc.2021.04.007,2
DOI:10.3390/su12198068,DOI:10.1016/j.tra.2019.10.004,4
DOI:10.3390/su12198068,DOI:10.1016/j.trd.2022.103502,2
DOI:10.3390/su12198068,DOI:10.1016/j.tre.2020.101886,2
DOI:10.3390/su12198068,DOI:10.1016/j.tre.2021.102319,3
DOI:10.3390/su12198068,DOI:10.1080/00207543.2020.1821118,4
DOI:10.3390/su12198068,DOI:10.1080/13675567.2022.2100332,2
DOI:10.3390/su12198068,DOI:10.1108/imds-06-2020-0345,2
DOI:10.3390/su12198068,DOI:10.1109/access.2019.2961701,2
DOI:10.3390/su12198068,DOI:10.1109/access.2020.2971220,2
DOI:10.3390/su12198068,DOI:10.1109/access.2020.3013951,5
DOI:10.3390/su12198068,DOI:10.1109/access.2020.3014638,2
DOI:10.3390/su12198068,DOI:10.1016/j.aej.2022.01.062,3
DOI:10.3390/su12198068,DOI:10.1016/j.cie.2020.106341,4
DOI:10.3390/su12198068,DOI:10.1016/j.cor.2020.105043,6
DOI:10.3390/su12198068,DOI:10.1016/j.eswa.2020.113838,3
DOI:10.3390/su12198068,DOI:10.1016/j.ijpe.2020.107849,4
DOI:10.3390/su12198068,DOI:10.1016/j.resconrec.2019.104535,2
DOI:10.3390/su12198068,DOI:10.1016/j.ejor.2006.04.004,2
DOI:10.3390/su12198068,DOI:10.1111/itor.12032,2
DOI:10.3390/su12198068,DOI:10.1155/2020/8395754,2
DOI:10.3390/su12198068,DOI:10.1155/2021/8280686,2
DOI:10.3390/su12198068,DOI:10.1371/journal.pone.0230867,3
DOI:10.3390/su12198068,DOI:10.3233/jifs-169721,2
DOI:10.3390/su12198068,DOI:10.1016/j.aej.2022.12.067,2
DOI:10.3390/su12198068,DOI:10.1016/j.jtte.2020.08.003,2
DOI:10.3390/su12198068,DOI:10.1016/j.ssci.2020.104938,2
DOI:10.3390/su12198068,DOI:10.1016/j.trd.2017.11.008,2
DOI:10.3390/su12198068,DOI:10.1016/j.tre.2020.102202,2
DOI:10.3390/su12198068,DOI:10.1080/15567036.2021.1879969,2
DOI:10.3390/su12198068,DOI:10.1108/ijlm-02-2020-0092,2
DOI:10.3390/su12198068,DOI:10.1108/ijlm-02-2021-0117,2
DOI:10.3390/su9050694,"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",3
DOI:10.3390/su9050694,DOI:10.1016/j.aej.2016.03.024,4
DOI:10.3390/su9050694,DOI:10.1016/j.eswa.2020.113838,4
DOI:10.3390/su9050694,DOI:10.1016/j.eswa.2022.118378,4
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2017.08.105,5
DOI:10.3390/su9050694,DOI:10.1016/s0377-2217(02)00147-9,4
DOI:10.3390/su9050694,DOI:10.1108/ijlm-02-2020-0092,5
DOI:10.3390/su9050694,DOI:10.1109/access.2020.3013951,6
DOI:10.3390/su9050694,DOI:10.19495/j.cnki.1007-5429.2020.06.019,2
DOI:10.3390/su9050694,DOI:10.1016/0377-2217(80)90124-1,3
DOI:10.3390/su9050694,DOI:10.1016/j.cie.2020.106341,5
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2019.07.009,2
DOI:10.3390/su9050694,DOI:10.1016/j.ijpe.2014.11.016,2
DOI:10.3390/su9050694,DOI:10.1016/j.ijpe.2015.03.008,2
DOI:10.3390/su9050694,DOI:10.1016/j.jmsy.2016.10.004,2
DOI:10.3390/su9050694,DOI:10.1111/itor.12867,2
DOI:10.3390/su9050694,DOI:10.1111/j.1937-5956.2009.01016.x,2
DOI:10.3390/su9050694,DOI:10.3390/su12051967,8
DOI:10.3390/su9050694,DOI:10.3401/poms.1080.01096,3
DOI:10.3390/su9050694,DOI:10.1016/j.applthermaleng.2008.06.027,4
DOI:10.3390/su9050694,DOI:10.1016/j.applthermaleng.2009.09.001,2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2015.10.056,3
DOI:10.3390/su9050694,DOI:10.1016/s1665-6423(14)72340-5,7
DOI:10.3390/su9050694,DOI:10.1108/ijlm-01-2017-0002,2
DOI:10.3390/su9050694,DOI:10.1108/ijlm-03-2017-0059,3
DOI:10.3390/su9050694,DOI:10.1109/cia.2015.13,2
DOI:10.3390/su9050694,DOI:10.1016/j.tre.2016.01.011,4
DOI:10.3390/su9050694,"[兰辉 LAN HUI], 2015, [大连海事大学学报, JOURNAL OF DALIAN MARITIME UNIVERSITY], V41, P67",2
DOI:10.3390/su9050694,"[刘长石 LIU CHANGSHI], 2020, [控制与决策, CONTROL AND DECISION], V35, P1273",2
DOI:10.3390/su9050694,"[吴瑶 WU YAO], 2017, [系统工程理论与实践, SYSTEMS ENGINEERING-THEORY & PRACTICE], V37, P172",2
DOI:10.3390/su9050694,DOI:10.1016/j.asoc.2013.08.015,3
DOI:10.3390/su9050694,DOI:10.1016/j.jocs.2017.04.003,2
DOI:10.3390/su9050694,DOI:10.1016/j.phycom.2020.101085,6
DOI:10.3390/su9050694,DOI:10.1016/j.physa.2020.125637,3
DOI:10.3390/su9050694,DOI:10.1016/j.tifs.2021.01.066,3
DOI:10.3390/su9050694,DOI:10.1186/s13638-018-1168-4,7
DOI:10.3390/su9050694,DOI:10.1186/s13677-020-00174-x,3
DOI:10.3390/su9050694,DOI:10.3934/mbe.2021100,2
DOI:10.3390/su9050694,DOI:10.1016/j.cie.2019.106011,3
DOI:10.3390/su9050694,DOI:10.1016/j.cie.2021.107663,6
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2019.05.344,5
DOI:10.3390/su9050694,DOI:10.1016/j.knosys.2019.06.021,4
DOI:10.3390/su9050694,DOI:10.1016/j.swevo.2018.10.015,2
DOI:10.3390/su9050694,DOI:10.1016/j.trc.2004.07.007,2
DOI:10.3390/su9050694,DOI:10.1016/j.trd.2022.103502,4
DOI:10.3390/su9050694,DOI:10.1108/imds-06-2020-0345,3
DOI:10.3390/su9050694,DOI:10.1155/2020/8395754,2
DOI:10.3390/su9050694,"[方文婷 FANG WENTING], 2019, [中国管理科学, CHINESE JOURNAL OF MANAGEMENT SCIENCE], V27, P107",2
DOI:10.3390/su9050694,DOI:10.1007/s00500-017-2509-7,2
DOI:10.3390/su9050694,DOI:10.1007/s00521-020-05140-x,2
DOI:10.3390/su9050694,DOI:10.1007/s10732-005-5432-5,2
DOI:10.3390/su9050694,DOI:10.1016/s0305-0548(97)00031-2,2
DOI:10.3390/su9050694,DOI:10.1287/trsc.1030.0056,2
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2012.04.007,2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2012.06.044,2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2015.01.049,4
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2016.01.038,3
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2018.07.002,2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2023.02.028,2
DOI:10.3390/su9050694,DOI:10.1016/j.ijpe.2020.107849,3
DOI:10.3390/su9050694,DOI:10.1016/j.trd.2017.11.008,3
DOI:10.3390/su9050694,DOI:10.1126/science.220.4598.671,2
DOI:10.3390/su9050694,"SHAW P, 1998, LECT NOTES COMPUT SC, V1520, P417",3
DOI:10.3390/su9050694,DOI:10.1016/j.aej.2022.01.062,3
DOI:10.3390/su9050694,DOI:10.1016/j.eswa.2023.120979,3
DOI:10.3390/su9050694,DOI:10.1016/j.tre.2018.04.009,2
DOI:10.3390/su9050694,DOI:10.1287/opre.40.2.342,2
DOI:10.3390/su9050694,DOI:10.3390/su16052013,2
DOI:10.3390/su9050694,DOI:10.1016/j.cie.2019.05.018,4
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2019.06.001,4
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2017.08.035,2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2020.05.041,2
DOI:10.3390/su9050694,DOI:10.1155/2020/9864935,5
DOI:10.3390/su9050694,DOI:10.1186/s13677-020-0157-4,2
DOI:10.3390/su9050694,DOI:10.1016/j.tra.2019.10.004,3
DOI:10.3390/su9050694,DOI:10.1093/ijlct/ctad021,2
DOI:10.3390/su9050694,DOI:10.1016/j.eswa.2011.05.075,2
DOI:10.3390/su9050694,DOI:10.1016/j.indmarman.2019.08.002,2
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2018.11.123,2
DOI:10.3390/su9050694,DOI:10.1016/j.resconrec.2017.09.021,2
DOI:10.3390/su9050694,DOI:10.1016/j.resconrec.2018.10.003,3
DOI:10.3390/su9050694,DOI:10.1016/j.resconrec.2019.06.002,3
DOI:10.3390/su9050694,DOI:10.1016/j.resconrec.2019.104585,2
DOI:10.3390/su9050694,DOI:10.1016/j.trd.2018.01.026,2
DOI:10.3390/su9050694,DOI:10.1371/journal.pone.0230867,2
DOI:10.3390/su9050694,"SUN S.M., 2017, LOGISTICS ENG MANAGE, V39, P55",2
DOI:10.3390/su9050694,"[王淑云 WANG SHUYUN], 2016, [公路交通科技, JOURNAL OF HIGHWAY AND TRANSPORTATION RESEARCH AND DEVELOPMENT], V33, P146",3
DOI:10.3390/su9050694,DOI:10.1016/j.cie.2023.109093,4
DOI:10.3390/su9050694,DOI:10.1016/j.trd.2009.01.004,2
DOI:10.3390/su9050694,"DEB K., 2000, PARALLEL PROBLEM SOLVING FROM NATURE PPSN VI. 6TH INTERNATIONAL CONFERENCE. PROCEEDINGS (LECTURE NOTES IN COMPUTER SCIENCE VOL.1917), P849",2
DOI:10.3390/su9050694,DOI:10.1109/tevc.2003.810758,3
DOI:10.3390/su9050694,DOI:10.1016/j.cie.2010.03.012,3
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2011.11.010,4
DOI:10.3390/su9050694,DOI:10.1016/j.eswa.2018.01.052,6
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2018.08.075,4
DOI:10.3390/su9050694,DOI:10.1016/j.resconrec.2019.01.001,2
DOI:10.3390/su9050694,DOI:10.1016/j.trb.2016.10.013,2
DOI:10.3390/su9050694,DOI:10.1016/j.trb.2019.03.009,3
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2020.124155,2
DOI:10.3390/su9050694,DOI:10.1016/j.scs.2021.102883,2
DOI:10.3390/su9050694,DOI:10.1016/j.tre.2021.102319,2
DOI:10.3390/su9050694,DOI:10.1287/trsc.2013.0490,2
DOI:10.3390/su9050694,"BARTH M., 2005, DEV HEAVY DUTY DIESE",3
DOI:10.3390/su9050694,DOI:10.1007/s10696-018-9319-9,3
DOI:10.3390/su9050694,DOI:10.1007/s12351-019-00480-6,2
DOI:10.3390/su9050694,DOI:10.1016/0377-2217(83)90199-6,2
DOI:10.3390/su9050694,DOI:10.1016/j.asoc.2016.07.059,3
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2016.01.006,4
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2019.01.011,3
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2005.06.074,3
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2013.12.033,3
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2015.06.082,4
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2016.03.049,3
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2017.03.090,2
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2018.11.279,3
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2019.02.167,2
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2019.04.344,2
DOI:10.3390/su9050694,DOI:10.1016/j.neucom.2014.01.078,2
DOI:10.3390/su9050694,DOI:10.1016/j.trb.2015.12.010,3
DOI:10.3390/su9050694,DOI:10.1016/j.trd.2011.01.011,4
DOI:10.3390/su9050694,DOI:10.1109/tevc.2012.2227145,3
DOI:10.3390/su9050694,DOI:10.1109/tevc.2013.2281535,3
DOI:10.3390/su9050694,DOI:10.1109/tevc.2014.2301794,2
DOI:10.3390/su9050694,DOI:10.1109/tevc.2016.2567648,2
DOI:10.3390/su9050694,DOI:10.1111/j.1750-3841.2008.00876.x,3
DOI:10.3390/su9050694,DOI:10.1155/2018/8987402,3
DOI:10.3390/su9050694,DOI:10.13195/j.kzyjc.2018.0756],2
DOI:10.3390/su9050694,DOI:10.21311/002.31.5.10],2
DOI:10.3390/su9050694,DOI:10.3390/a12070129,2
DOI:10.3390/su9050694,DOI:10.3390/ijerph16112064,3
DOI:10.3390/su9050694,DOI:10.3390/su11061596,3
DOI:10.3390/su9050694,"HICKMAN J., 1999, TECHNICAL REPORT",3
DOI:10.3390/su9050694,"KOURIDIS C., 2010, TECHNICAL REPORT",3
DOI:10.3390/su9050694,"ZITZLER E, 2004, LECT NOTES COMPUT SC, V3242, P832",3
DOI:10.3390/su9050694,"[ANONYMOUS], 2001, P EV METH DES OPT CO",3
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2018.02.006,2
DOI:10.3390/su9050694,DOI:10.1016/j.ijpe.2009.08.027,2
DOI:10.3390/su9050694,DOI:10.1007/978-3-319-97511-56],2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2024.01.049,2
DOI:10.3390/su9050694,DOI:10.1016/j.jclepro.2019.03.185,3
DOI:10.3390/su9050694,DOI:10.1080/00207543.2018.1533260,2
DOI:10.3390/su9050694,DOI:10.1007/s10479-017-2514-3,2
DOI:10.3390/su9050694,DOI:10.1016/j.foodcont.2013.04.003,2
DOI:10.3390/su9050694,DOI:10.1016/s0305-0548(02)00051-5,2
DOI:10.3390/su9050694,DOI:10.1016/j.resconrec.2019.104535,3
DOI:10.3390/su9050694,DOI:10.1007/s11356-021-12992-w,2
DOI:10.3390/su9050694,DOI:10.1016/j.cor.2020.105043,2
DOI:10.3390/su9050694,DOI:10.1080/00207543.2020.1821118,2
DOI:10.3390/su9050694,DOI:10.1108/imds-03-2019-0149,2
DOI:10.3390/su9050694,"GUOHUA ZHENG, 2014, CICTP 2014. SAFE, SMART AND SUSTAINABLE MULTIMODAL TRANSPORTATION SYSTEMS. 14TH COTA INTERNATIONAL CONFERENCE OF TRANSPORTATION PROFESSIONALS. PROCEEDINGS, P811",2
DOI:10.3390/su9050694,"ZHENG JIANGUO, 2017, JOURNAL OF DONGHUA UNIVERSITY (ENGLISH EDITION), V34, P533",2
DOI:10.3390/su9050694,DOI:10.1371/journal.pone.0064303,2
DOI:10.3390/su9050694,"JI YF, 2015, ADV INTEL SYS RES, V122, P70",3
DOI:10.3390/su9050694,DOI:10.1007/s10668-021-01236-z,2
DOI:10.3390/su9050694,DOI:10.1016/j.ejor.2016.11.026,3
DOI:10.3390/su9050694,DOI:10.1109/ccdc.2018.8408302,2
DOI:10.3390/su9050694,DOI:10.3233/jifs-201241,2
DOI:10.3390/su9050694,"GONG MZ, 2019, PROCEEDINGS OF 2019 8TH INTERNATIONAL CONFERENCE ON INDUSTRIAL TECHNOLOGY AND MANAGEMENT (ICITM 2019), P301, DOI [10.1109/ICITM.2019.8710678, 10.1109/ICITM.2019.8710678]",2
DOI:10.3390/su9050694,DOI:10.1016/j.eswa.2023.120807,2
DOI:10.3390/su9050694,DOI:10.1109/4235.797969,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1007/s00291-013-0348-1,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1016/j.cie.2011.10.001,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1016/j.cie.2017.02.002,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1016/j.eswa.2015.11.005,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1016/j.tre.2016.01.011,3
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1080/00207543.2020.1841315,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.1287/trsc.22.1.1,2
"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",DOI:10.16381/j.cnki.issn1003-207x.2015.10.011,2
