source,target,weight
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1016/j.ejor.2010.02.020,2
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1016/j.ejor.2014.10.059,2
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1016/j.omega.2017.05.002,4
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1016/j.ejor.2015.05.020,2
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1016/j.ejor.2020.11.009,2
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1287/mnsc.27.1.19,2
DOI:10.1016/j.asoc.2013.10.017,DOI:10.1016/j.measurement.2019.04.019,2
DOI:10.1016/j.ejor.2020.05.041,DOI:10.1016/j.jclepro.2020.122801,2
DOI:10.1016/j.ejor.2020.05.041,DOI:10.1016/j.trd.2020.102245,2
DOI:10.1016/s0305-0548(03)00155-2,DOI:10.1287/trsc.23.2.141,2
DOI:10.1016/s0305-0548(03)00155-2,DOI:10.1002/nav.3800370304,2
DOI:10.1016/j.cor.2017.02.001,DOI:10.1287/opre.40.2.342,3
DOI:10.1016/j.ijrefrig.2006.03.017,DOI:10.1287/opre.2.4.393,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1016/j.asoc.2018.11.029,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1016/j.cie.2006.02.006,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1016/j.compchemeng.2013.12.012,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1016/j.compchemeng.2014.06.015,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1016/j.ejor.2016.06.053,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1016/j.omega.2012.01.005,2
DOI:10.1007/s11590-012-0558-5,DOI:10.1057/jors.2008.108,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.cie.2006.02.006,3
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.compchemeng.2013.12.012,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.compchemeng.2014.06.015,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.cor.2017.03.004,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.ejor.2016.06.053,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.omega.2012.01.005,3
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1057/jors.2008.108,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1007/s10845-015-1156-z,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.apm.2013.10.029,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.apm.2015.03.005,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.cie.2017.07.031,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.cie.2018.03.007,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.1080/713682769],2
DOI:10.1016/j.asoc.2018.11.029,DOI:10.3233/jifs-151050,2
DOI:10.1016/j.asoc.2018.11.029,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.compchemeng.2013.12.012,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.compchemeng.2014.06.015,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.cor.2017.03.004,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.ejor.2016.06.053,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.eswa.2014.06.010,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.omega.2012.01.005,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1057/jors.2008.108,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.apm.2013.10.029,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.apm.2015.03.005,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.cie.2009.06.006,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.cie.2017.07.031,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.cie.2018.03.007,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.jmsy.2012.12.002,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1080/713682769],2
DOI:10.1016/j.cie.2006.02.006,DOI:10.5815/ijmsc],2
DOI:10.1016/j.cie.2006.02.006,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.cie.2006.02.006,DOI:10.1016/j.ijpe.2010.01.013,2
DOI:10.1016/j.compchemeng.2013.12.012,DOI:10.1016/j.compchemeng.2014.06.015,2
DOI:10.1016/j.compchemeng.2013.12.012,DOI:10.1016/j.ejor.2016.06.053,2
DOI:10.1016/j.compchemeng.2013.12.012,DOI:10.1016/j.omega.2012.01.005,2
DOI:10.1016/j.compchemeng.2013.12.012,DOI:10.1057/jors.2008.108,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.ejor.2016.06.053,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.eswa.2014.06.010,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.omega.2012.01.005,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1057/jors.2008.108,3
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.apm.2013.10.029,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.apm.2015.03.005,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.cie.2009.06.006,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.cie.2017.07.031,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.compchemeng.2014.06.015,DOI:10.5815/ijmsc],2
DOI:10.1016/j.cor.2017.03.004,DOI:10.1016/j.omega.2012.01.005,2
DOI:10.1016/j.ejor.2016.03.040,DOI:10.1016/j.trb.2019.06.006,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.omega.2012.01.005,3
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1057/jors.2008.108,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.asoc.2015.04.062,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.compchemeng.2015.02.003,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.cor.2004.06.002,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.ejor.2016.06.053,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.eswa.2014.06.010,DOI:10.1057/jors.2008.108,2
DOI:10.1016/j.eswa.2023.120974,DOI:10.1080/0305215x.2025.2501645,2
DOI:10.1016/j.eswa.2023.120974,DOI:10.1080/19427867.2022.2044581,2
DOI:10.1016/j.eswa.2023.120974,DOI:10.1016/j.asoc.2022.109326,2
DOI:10.1016/j.eswa.2023.120974,DOI:10.1016/j.ejor.2020.11.009,2
DOI:10.1016/j.eswa.2023.120974,DOI:10.1016/j.ejor.2020.12.033,2
DOI:10.1016/j.eswa.2023.120974,DOI:10.1016/j.eswa.2024.125319,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1057/jors.2008.108,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.apm.2013.10.029,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.apm.2015.03.005,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.asoc.2015.04.062,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.cie.2017.07.031,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.cie.2018.03.007,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.compchemeng.2015.02.003,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.compchemeng.2015.04.039,3
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.cor.2004.06.002,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1080/713682769],2
DOI:10.1016/j.omega.2012.01.005,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.omega.2012.01.005,DOI:10.1016/j.cie.2016.10.023,2
DOI:10.1016/j.trb.2019.06.006,DOI:10.1016/j.ejor.2018.06.025,2
DOI:10.1016/j.trb.2019.06.006,DOI:10.1007/s10479-022-04906-x,2
DOI:10.1016/j.trb.2019.06.006,DOI:10.1016/j.eswa.2023.120979,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.apm.2013.10.029,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.apm.2015.03.005,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.cie.2009.06.006,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.cie.2017.07.031,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1057/jors.2008.108,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1057/jors.2008.108,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1057/jors.2008.108,DOI:10.5815/ijmsc],2
DOI:10.1080/0305215x.2025.2501645,DOI:10.1080/19427867.2022.2044581,2
DOI:10.1007/s10845-015-1156-z,DOI:10.3233/jifs-151050,2
DOI:10.1007/s11157-009-9152-4,DOI:10.1016/j.cie.2009.06.006,2
DOI:10.1016/j.amc.2013.03.002,DOI:10.1016/j.apm.2013.10.029,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.apm.2015.03.005,3
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.cie.2009.06.006,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.cie.2017.07.031,3
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.cie.2018.03.007,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.jmsy.2012.12.002,3
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1080/713682769],2
DOI:10.1016/j.apm.2013.10.029,DOI:10.5815/ijmsc],2
DOI:10.1016/j.apm.2013.10.029,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.apm.2013.10.029,DOI:10.1016/j.ijpe.2010.01.013,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.cie.2009.06.006,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.cie.2017.07.031,3
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.cie.2018.03.007,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.jmsy.2012.12.002,3
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1080/713682769],2
DOI:10.1016/j.apm.2015.03.005,DOI:10.5815/ijmsc],2
DOI:10.1016/j.apm.2015.03.005,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.apm.2015.03.005,DOI:10.1016/j.ijpe.2010.01.013,2
DOI:10.1016/j.asoc.2015.04.062,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.asoc.2015.04.062,DOI:10.1016/j.compchemeng.2015.02.003,2
DOI:10.1016/j.asoc.2015.04.062,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.asoc.2015.04.062,DOI:10.1016/j.cor.2004.06.002,2
DOI:10.1016/j.asoc.2015.04.062,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.asoc.2015.04.062,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.cie.2017.07.031,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.cie.2009.06.006,DOI:10.5815/ijmsc],2
DOI:10.1016/j.cie.2009.06.006,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.cie.2018.03.007,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.compchemeng.2011.03.028,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.jmsy.2012.12.002,3
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1080/713682769],2
DOI:10.1016/j.cie.2017.07.031,DOI:10.5815/ijmsc],2
DOI:10.1016/j.cie.2017.07.031,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.cie.2017.07.031,DOI:10.1016/j.ijpe.2010.01.013,2
DOI:10.1016/j.cie.2018.03.007,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.cie.2018.03.007,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.cie.2018.03.007,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.cie.2018.03.007,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.cie.2018.03.007,DOI:10.1080/713682769],2
DOI:10.1016/j.cie.2018.03.007,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.compchemeng.2012.09.016,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.compchemeng.2011.03.028,DOI:10.5815/ijmsc],2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.compchemeng.2015.02.003,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.cor.2004.06.002,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.cor.2012.11.021,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.ejor.2006.10.047,3
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.5815/ijmsc],2
DOI:10.1016/j.compchemeng.2012.09.016,DOI:10.1016/j.omega.2015.09.006,2
DOI:10.1016/j.compchemeng.2015.02.003,DOI:10.1016/j.compchemeng.2015.04.039,2
DOI:10.1016/j.compchemeng.2015.02.003,DOI:10.1016/j.cor.2004.06.002,2
DOI:10.1016/j.compchemeng.2015.02.003,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.compchemeng.2015.02.003,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1016/j.cor.2004.06.002,2
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1016/j.cor.2016.08.007,3
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1080/713682769],2
DOI:10.1016/j.compchemeng.2015.04.039,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.compchemeng.2015.04.039,DOI:10.1016/j.cie.2016.10.023,2
DOI:10.1016/j.cor.2004.06.002,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.cor.2004.06.002,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1016/j.cor.2016.08.007,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1016/j.ejor.2006.10.047,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.cor.2012.11.021,DOI:10.5815/ijmsc],2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.ejor.2006.10.047,3
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.jmsy.2012.12.002,3
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1080/713682769],2
DOI:10.1016/j.cor.2016.08.007,DOI:10.5815/ijmsc],2
DOI:10.1016/j.cor.2016.08.007,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.cie.2016.10.023,2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.omega.2015.09.006,2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.cor.2016.08.007,DOI:10.1016/j.ijpe.2010.01.013,2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.1016/j.jmsy.2012.12.002,2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.5815/ijmsc],2
DOI:10.1016/j.ejor.2006.10.047,DOI:10.1016/j.omega.2015.09.006,2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1016/j.omega.2009.10.008,2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1016/j.sbspro.2012.09.232,3
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1080/713682769],2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.5815/ijmsc],2
DOI:10.1016/j.jmsy.2012.12.002,"HASANI GOODARZI A., 2018, J IND SYSTEMS ENG, V11, P1",2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1016/j.eswa.2010.03.035,2
DOI:10.1016/j.jmsy.2012.12.002,DOI:10.1016/j.ijpe.2010.01.013,2
DOI:10.1016/j.omega.2009.10.008,DOI:10.1016/j.sbspro.2012.09.232,2
DOI:10.1016/j.omega.2009.10.008,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.omega.2009.10.008,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.omega.2009.10.008,DOI:10.5815/ijmsc],2
DOI:10.1016/j.sbspro.2012.09.232,DOI:10.1016/j.tre.2016.04.003,2
DOI:10.1016/j.sbspro.2012.09.232,DOI:10.1080/0305215x.2012.729053,2
DOI:10.1016/j.sbspro.2012.09.232,DOI:10.1080/713682769],2
DOI:10.1016/j.sbspro.2012.09.232,DOI:10.5815/ijmsc],2
