source,target,weight
DOI:10.1038/s41598-019-47174-9,DOI:10.1145/3445814.3446750,2
DOI:10.1038/s41598-019-47174-9,DOI:10.4230/lipics.ccc.2017.22,2
DOI:10.1038/s41598-019-47174-9,DOI:10.48550/arxiv.1402.4467],2
DOI:10.1038/s41598-019-47174-9,DOI:10.48550/arxiv.1710.05867],3
DOI:10.1038/s41598-019-47174-9,DOI:10.48550/arxiv.1807.10749],3
DOI:10.1038/s41598-019-47174-9,"SHI A., 2019, RECURSIVE PATH SUMMING SIMULATION OF QUANTUM COMPUTATION",2
DOI:10.1038/s41598-019-47174-9,"SHI AD, 2017, ARXIV, DOI ARXIV:1710.09364",2
DOI:10.1038/s41598-019-47174-9,"[ANONYMOUS], 2016, ACM IEEE INT C FORM",2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physreva.52.3457,2
DOI:10.1098/rspa.1989.0099,"BERGHOLM V, 2018, ARXIV, DOI ARXIV:1811.04968",2
DOI:10.1098/rspa.1989.0099,DOI:10.1007/bf01343193,2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physrevlett.86.5188,3
DOI:10.1098/rspa.1989.0099,DOI:10.1145/3183895.3183901,2
DOI:10.1098/rspa.1989.0099,DOI:10.1002/(sici)1521-3978(199806)46:4/5<493::aid-prop493>3.0.co;2-p,2
DOI:10.1098/rspa.1989.0099,DOI:10.1016/j.pnmrs.2010.11.001,2
DOI:10.1098/rspa.1989.0099,DOI:10.1016/s0167-2789(98)00046-3,2
DOI:10.1098/rspa.1989.0099,DOI:10.1016/s0375-9601(02)01479-2,2
DOI:10.1098/rspa.1989.0099,DOI:10.1038/30181,2
DOI:10.1098/rspa.1989.0099,DOI:10.1038/nature07128,2
DOI:10.1098/rspa.1989.0099,DOI:10.1063/5.0007444,2
DOI:10.1098/rspa.1989.0099,DOI:10.1073/pnas.94.5.1634,2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physreva.88.022305,2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physreva.89.022317,2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physrevlett.110.190501,2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physrevlett.75.4714,4
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physrevlett.80.3408,3
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physrevlett.81.2152,2
DOI:10.1098/rspa.1989.0099,DOI:10.1126/science.1057726,2
DOI:10.1098/rspa.1989.0099,DOI:10.1126/science.275.5298.350,2
DOI:10.1098/rspa.1989.0099,DOI:10.1137/s0097539796298637,2
DOI:10.1098/rspa.1989.0099,"YAO ACC, 1993, AN S FDN CO, P352",2
DOI:10.1098/rspa.1989.0099,DOI:10.1103/physrevlett.88.067901,2
DOI:10.1098/rspa.1989.0099,DOI:10.1137/s0097539705447323,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.125.150504,3
DOI:10.1103/physreva.52.3457,"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",2
DOI:10.1103/physreva.52.3457,DOI:10.1145/3126908.3126947,2
DOI:10.1103/physreva.52.3457,DOI:10.1098/rspa.1995.0065,2
DOI:10.1103/physreva.52.3457,"DAVID MERMIN N., 2007, QUANTUM COMPUTER SCIENCE: AN INTRODUCTION",3
DOI:10.1103/physreva.52.3457,DOI:10.1007/978-90-481-3065-8,2
DOI:10.1103/physreva.52.3457,DOI:10.1016/j.cpc.2006.08.007,2
DOI:10.1103/physreva.52.3457,DOI:10.1016/j.tcs.2014.05.025,2
DOI:10.1103/physreva.52.3457,DOI:10.1080/00107151031000110776,2
DOI:10.1103/physreva.52.3457,DOI:10.1098/rspa.2002.1097,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.91.147902,3
DOI:10.1103/physreva.52.3457,DOI:10.1137/050644756,2
DOI:10.1103/physreva.52.3457,DOI:10.1016/j.aop.2010.09.012,3
DOI:10.1103/physreva.52.3457,DOI:10.1109/tcad.2014.2341953,2
DOI:10.1103/physreva.52.3457,DOI:10.1126/science.1177838,2
DOI:10.1103/physreva.52.3457,"FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",2
DOI:10.1103/physreva.52.3457,DOI:10.1038/nature07128,3
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrev.28.1049,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.118.150503,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.75.4714,2
DOI:10.1103/physreva.52.3457,DOI:10.1126/science.1057726,4
DOI:10.1103/physreva.52.3457,"LEVITT MALCOLMH., 2001, SPIN DYNAMICS: BASICS OF NUCLEAR MAGNETIC RESONANCE",2
DOI:10.1103/physreva.52.3457,DOI:10.1017/qut.2023.4],2
DOI:10.1103/physreva.52.3457,DOI:10.1038/s41592-020-01004-3,2
DOI:10.1103/physreva.52.3457,DOI:10.1049/iet-qtc.2020.0002,2
DOI:10.1103/physreva.52.3457,DOI:10.1098/rspa.1998.0159,2
DOI:10.1103/physreva.52.3457,DOI:10.3390/a18030156,2
DOI:10.1103/physreva.52.3457,DOI:10.7566/jpsj.90.032001,2
DOI:10.1103/physreva.52.3457,DOI:10.7759/cureus.67486,2
DOI:10.1103/physreva.52.3457,DOI:10.1021/acs.jctc.0c00113,2
DOI:10.1103/physreva.52.3457,DOI:10.1021/acs.jctc.0c00421,2
DOI:10.1103/physreva.52.3457,DOI:10.1021/acs.jctc.8b01004,2
DOI:10.1103/physreva.52.3457,DOI:10.1038/s41534-019-0213-4,2
DOI:10.1103/physreva.52.3457,DOI:10.1038/s41534-020-00341-7,2
DOI:10.1103/physreva.52.3457,DOI:10.1038/s41586-021-04351-z,3
DOI:10.1103/physreva.52.3457,DOI:10.1088/1742-5468/2004/04/p04005,2
DOI:10.1103/physreva.52.3457,DOI:10.1088/2058-9565/aad3e4,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physreva.95.042308,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physreva.98.062339,3
DOI:10.1103/physreva.52.3457,DOI:10.1103/physreva.99.032331,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.69.2863,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.93.130502,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevresearch.2.013129,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevresearch.2.033421,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevresearch.3.033083,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevx.10.011004,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevx.8.011021,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevx.8.031027,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/prxquantum.2.020310,2
DOI:10.1103/physreva.52.3457,DOI:10.1126/sciadv.aat9004,2
DOI:10.1103/physreva.52.3457,DOI:10.1126/science.abe8770,3
DOI:10.1103/physreva.52.3457,DOI:10.22331/q-2019-07-01-156,3
DOI:10.1103/physreva.52.3457,DOI:10.22331/q-2020-05-25-269,2
DOI:10.1103/physreva.52.3457,"WANG JW, 2020, NAT PHOTONICS, V14, P273, DOI [10.15392/2319-0612.2023.2151, 10.1038/S41566-019-0532-1]",2
DOI:10.1103/physreva.52.3457,DOI:10.1098/rspa.1928.0023,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/prxquantum.2.017001,2
DOI:10.1103/physreva.52.3457,DOI:10.1002/wcms.1364,2
DOI:10.1103/physreva.52.3457,DOI:10.1006/aphy.2002.6254,2
DOI:10.1103/physreva.52.3457,DOI:10.1007/s00220-006-0150-x,2
DOI:10.1103/physreva.52.3457,DOI:10.1016/s0370-1573(99)00047-2,2
DOI:10.1103/physreva.52.3457,DOI:10.1038/s41567-019-0704-4,2
DOI:10.1103/physreva.52.3457,DOI:10.1063/1.4768229,2
DOI:10.1103/physreva.52.3457,DOI:10.1063/1.529425,2
DOI:10.1103/physreva.52.3457,DOI:10.1070/rm1997v052n06abeh002155,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.120.110501,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevlett.123.070503,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevresearch.3.013125,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/physrevx.11.011020,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/prxquantum.2.010317,2
DOI:10.1103/physreva.52.3457,DOI:10.1103/revmodphys.73.33,2
DOI:10.1103/physreva.52.3457,DOI:10.22331/q-2019-09-02-182,2
DOI:10.1103/physrevlett.125.150504,"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",2
DOI:10.1103/physrevlett.125.150504,"BENNETT CH, 2014, THEOR COMPUT SCI, V560, P7, DOI [10.1016/J.TCS.2014.05.025, 10.2105/AJPH.2018.304883]",2
DOI:10.1103/physrevlett.125.150504,DOI:10.1038/s41534-022-00599-z,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1038/s41567-020-0932-7,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1049/iet-qtc.2020.0002,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1088/1367-2630/abd7bc,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physreva.99.032331,3
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physrevx.6.021043,3
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physrevx.8.031027,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/prxquantum.3.010309,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/prxquantum.3.010346,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1109/tqe.2022.3175267,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1145/3458817.3476172,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1145/3470496.3527434,2
DOI:10.1103/physrevlett.125.150504,DOI:10.22331/q-2020-05-25-269,2
DOI:10.1103/physrevlett.125.150504,DOI:10.22331/q-2020-10-11-341,2
DOI:10.1103/physrevlett.125.150504,DOI:10.22331/q-2021-10-06-559,2
DOI:10.1103/physrevlett.125.150504,"HARROW AW, 2024, ARXIV, DOI [ARXIV:2403.01018, 10.48550/ARXIV.2403.01018]",2
DOI:10.1103/physrevlett.125.150504,DOI:10.1016/j.cpc.2006.08.007,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physrevlett.122.230401,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1109/tpds.2019.2947511,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1371/journal.pone.0206704,2
DOI:10.1103/physrevlett.125.150504,"BRAVYI S, 2017, ARXIV, DOI ARXIV:1701.08213",2
DOI:10.1103/physrevlett.125.150504,DOI:10.1021/acs.jctc.0c00113,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1038/s41586-021-04351-z,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1088/2058-9565/aad3e4,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physreva.103.042605,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physreva.95.042308,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physrevx.10.011004,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1103/physrevx.8.011021,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1126/sciadv.aat9004,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1126/science.abe8770,2
DOI:10.1103/physrevlett.125.150504,DOI:10.1145/3400302.3415620,2
DOI:10.1103/physrevlett.125.150504,"FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",2
DOI:10.1145/3530776,DOI:10.22331/q-2019-03-11-129],2
DOI:10.22331/q-2019-03-11-129],DOI:10.1088/2058-9565/ab8e92,2
DOI:10.22331/q-2019-03-11-129],DOI:10.1145/3550488,2
DOI:10.22331/q-2019-03-11-129],"TREINISH MATTHEW, 2023, ZENODO",2
DOI:10.22331/q-2019-03-11-129],DOI:10.1038/s41586-021-03318-4,2
DOI:10.22331/q-2019-03-11-129],DOI:10.1126/science.abe8770,2
DOI:10.22331/q-2019-03-11-129],"FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",3
DOI:10.22331/q-2019-03-11-129],DOI:10.1017/cbo9781139034807,2
DOI:10.22331/q-2019-03-11-129],DOI:10.1103/prxquantum.2.010103,2
DOI:10.22331/q-2019-03-11-129],"GAITAN FRANK., 2008, QUANTUM ERROR CORRECTION AND FAULT TOLERANT QUANTUM COMPUTING",2
DOI:10.23919/date.2017.7927034,"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",3
DOI:10.23919/date.2017.7927034,DOI:10.1007/bfb0055105,2
DOI:10.23919/date.2017.7927034,"[ANONYMOUS], 2016, PROJECTQ OPEN SOURCE",2
DOI:10.23919/date.2017.7927034,"DIMITROV M., 2015, INTEL POWER GOVERNOR",2
DOI:10.23919/date.2017.7927034,DOI:10.1007/978-90-481-3065-8,2
DOI:10.23919/date.2017.7927034,DOI:10.1007/s11128-021-03021-3,2
DOI:10.23919/date.2017.7927034,DOI:10.1007/s11227-017-2120-9,2
DOI:10.23919/date.2017.7927034,DOI:10.1007/s42979-021-00508-9,2
DOI:10.23919/date.2017.7927034,DOI:10.1016/j.scib.2018.06.007,2
DOI:10.23919/date.2017.7927034,DOI:10.1021/acs.jctc.8b01239,2
DOI:10.23919/date.2017.7927034,DOI:10.1088/1742-6596/574/1/012127,2
DOI:10.23919/date.2017.7927034,DOI:10.1103/physreva.103.042603,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/iccd.2015.7357115,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/icsa-c52384.2021.00025,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/icsa-c52384.2021.00027,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/saahpc.2012.26,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/sc.2016.73,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/tcad.2018.2834427,2
DOI:10.23919/date.2017.7927034,DOI:10.1109/tmm.2019.2916462,2
DOI:10.23919/date.2017.7927034,DOI:10.1145/3126908.3126947,2
DOI:10.23919/date.2017.7927034,DOI:10.1145/3310273.3323053,2
DOI:10.23919/date.2017.7927034,DOI:10.1145/3445814.3446718,2
DOI:10.23919/date.2017.7927034,DOI:10.1145/3445814.3446743,2
DOI:10.23919/date.2017.7927034,DOI:10.1145/3445814.3446750,2
DOI:10.23919/date.2017.7927034,DOI:10.4230/lipics.ccc.2017.22,2
DOI:10.23919/date.2017.7927034,DOI:10.48550/arxiv.1402.4467],2
DOI:10.23919/date.2017.7927034,DOI:10.48550/arxiv.1710.05867],2
DOI:10.23919/date.2017.7927034,DOI:10.48550/arxiv.1807.10749],2
DOI:10.23919/date.2017.7927034,"SHI A., 2019, RECURSIVE PATH SUMMING SIMULATION OF QUANTUM COMPUTATION",2
DOI:10.23919/date.2017.7927034,"SHI AD, 2017, ARXIV, DOI ARXIV:1710.09364",2
DOI:10.23919/date.2017.7927034,"[ANONYMOUS], 2016, ACM IEEE INT C FORM",2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195","DIMITROV M., 2015, INTEL POWER GOVERNOR",2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1007/978-90-481-3065-8,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1007/s11128-021-03021-3,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1007/s11227-017-2120-9,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1007/s42979-021-00508-9,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1016/j.scib.2018.06.007,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1021/acs.jctc.8b01239,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1088/1742-6596/574/1/012127,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1103/physreva.103.042603,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/iccd.2015.7357115,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/icsa-c52384.2021.00025,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/icsa-c52384.2021.00027,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/saahpc.2012.26,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/sc.2016.73,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/tcad.2018.2834427,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1109/tmm.2019.2916462,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1145/3126908.3126947,4
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1145/3310273.3323053,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1145/3445814.3446718,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1145/3445814.3446743,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1145/3445814.3446750,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.4230/lipics.ccc.2017.22,3
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.48550/arxiv.1402.4467],3
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.48550/arxiv.1710.05867],3
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.48550/arxiv.1807.10749],3
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195","SHI A., 2019, RECURSIVE PATH SUMMING SIMULATION OF QUANTUM COMPUTATION",2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195","SHI AD, 2017, ARXIV, DOI ARXIV:1710.09364",2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195","[ANONYMOUS], 2016, ACM IEEE INT C FORM",2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1103/physrevlett.91.147902,2
"SMELYANSKIY M, 2016, ARXIV, DOI ARXIV:1601.07195",DOI:10.1103/physrevx.10.041038,2
"CROSS A.W., 2017, OPEN QUANTUM ASSEMBLY LANGUAGE",DOI:10.1145/2499370.2462177,2
DOI:10.1145/2499370.2462177,"WECKER DAVE, 2014, ARXIV14024467",2
DOI:10.1016/j.infsof.2020.106397,DOI:10.1016/j.jss.2023.111682,2
DOI:10.1016/j.infsof.2020.106397,DOI:10.48550/arxiv.2211.13990,2
DOI:10.1016/j.infsof.2020.106397,"DYBÅ T, 2008, ESEM'08: PROCEEDINGS OF THE 2008 ACM-IEEE INTERNATIONAL SYMPOSIUM ON EMPIRICAL SOFTWARE ENGINEERING AND MEASUREMENT, P178",2
DOI:10.1016/j.jss.2023.111682,DOI:10.1140/epjqt/s40507-021-00114-x,2
DOI:10.1016/j.jss.2023.111682,DOI:10.48550/arxiv.2211.13990,2
DOI:10.1016/j.jss.2023.111682,"DYBÅ T, 2008, ESEM'08: PROCEEDINGS OF THE 2008 ACM-IEEE INTERNATIONAL SYMPOSIUM ON EMPIRICAL SOFTWARE ENGINEERING AND MEASUREMENT, P178",2
DOI:10.1016/j.jss.2023.111682,DOI:10.1002/smr.2419,2
DOI:10.1016/j.jss.2023.111682,DOI:10.1016/j.infsof.2024.107525,2
DOI:10.1016/j.jss.2023.111682,DOI:10.1136/bmj.n71,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1140/epjqt/s40507-021-00114-x,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1007/s10559-019-00107-w,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1016/j.drudis.2021.10.006,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1038/s41586-021-04351-z,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physrevlett.126.010503,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/cit.2016.79,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/jiot.2019.2958788,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/mnet.001.1900092,3
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/tc.2020.3038063,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1126/science.abe8770,2
DOI:10.1049/iet-qtc.2020.0002,"FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",3
DOI:10.1049/iet-qtc.2020.0002,"HUCUL D, 2015, NAT PHYS, V11, P37, DOI [10.1038/NPHYS3150, 10.1038/NPHYS3150]",2
DOI:10.1049/iet-qtc.2020.0002,"METER RV, 2016, ARXIV, DOI ARXIV:1605.06951",2
DOI:10.1049/iet-qtc.2020.0002,"BENNETT CH, 2014, THEOR COMPUT SCI, V560, P7, DOI [10.1016/J.TCS.2014.05.025, 10.2105/AJPH.2018.304883]",2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1016/j.comnet.2024.110672,3
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1038/nature09256,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1038/s41467-022-35364-5,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1038/s41534-019-0139-x,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1038/s41534-022-00599-z,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1038/s41567-020-0932-7,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physreva.99.032331,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physrevlett.70.1895,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physrevlett.71.4287,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physrevlett.81.5932,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physrevx.8.031027,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/prxquantum.3.010346,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/tqe.2022.3175267,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/tqe.2023.3303935,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1126/science.abe3150,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.22331/q-2020-05-25-269,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.22331/q-2020-10-11-341,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.22331/q-2021-10-06-559,2
DOI:10.1049/iet-qtc.2020.0002,"WIERICHS D, 2022, QUANTUM-AUSTRIA, V6",2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1007/s42484-020-00034-6,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1016/j.parco.2016.11.002,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1016/j.physleta.2020.126352,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1007/s11263-015-0816-y,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1088/1361-6633/aad5b2,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1103/physrevlett.122.040504,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/cvpr.2016.90,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.1109/tqe.2021.3053921,3
DOI:10.1049/iet-qtc.2020.0002,DOI:10.3390/a12020034,2
DOI:10.1049/iet-qtc.2020.0002,DOI:10.7566/jpsj.90.032001,2
DOI:10.1109/icsa51549.2021.00016,DOI:10.14236/ewic/ease2008.8,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.48550/arxiv.2211.13990,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1088/1367-2630/aad1ea,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1103/physrevlett.110.250504,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.22331/q-2020-02-06-226,2
DOI:10.1140/epjqt/s40507-021-00114-x,"KAGERMANN H, 2020, THE INNOVATION POTENTIAL OF SECOND-GENERATION QUANTUM TECHNOLOGIES",2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1109/tpwrs.2020.3004073,3
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1145/3328778.3366952,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1145/3396802.3396816,2
DOI:10.1140/epjqt/s40507-021-00114-x,"FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1002/9781394167401.ch19,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1007/978-3-030-02683-7_6,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1007/s11831-022-09809-5,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1088/2058-9565/abfa64,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1103/physrevphyseducres.16.020131,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1140/epjqt/s40507-021-00091-1,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1145/3242671.3242696,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1145/3372782.3406255,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1145/3481312.3481348,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1145/3545945.3569837,2
DOI:10.1140/epjqt/s40507-021-00114-x,DOI:10.1109/tqe.2020.3033139,2
DOI:10.1140/epjqt/s40507-021-00114-x,"[ANONYMOUS], 2021, REUTERS",2
DOI:10.48550/arxiv.2211.13990,"DYBÅ T, 2008, ESEM'08: PROCEEDINGS OF THE 2008 ACM-IEEE INTERNATIONAL SYMPOSIUM ON EMPIRICAL SOFTWARE ENGINEERING AND MEASUREMENT, P178",2
DOI:10.48550/arxiv.2211.13990,"BOURQUE P., 2014, GUIDE TO THE SOFTWARE ENGINEERING BODY OF KNOWLEDGE",2
DOI:10.48550/arxiv.2211.13990,DOI:10.1016/j.jss.2006.07.009,2
DOI:10.1007/s11128-009-0105-1,DOI:10.1103/physrevapplied.7.054020,2
DOI:10.1007/s11128-009-0105-1,DOI:10.1146/annurev-conmatphys-031119-050605,2
DOI:10.1007/s11467-016-0643-9,DOI:10.1103/physrevlett.119.050503,2
DOI:10.1007/s11467-016-0643-9,DOI:10.1103/physrevlett.121.040502,2
DOI:10.1007/s11467-016-0643-9,DOI:10.1103/physrevlett.122.040504,2
DOI:10.1007/s11467-016-0643-9,DOI:10.1103/physrevlett.123.210501,2
DOI:10.1007/s11467-016-0643-9,DOI:10.1364/optica.5.000193,2
DOI:10.1007/s11467-016-0643-9,DOI:10.1364/optica.6.000264,2
DOI:10.1038/nature08121,"FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",2
DOI:10.1038/nature10786,DOI:10.1088/1367-2630/15/11/115012,2
DOI:10.1038/nature17658,DOI:10.1103/physreva.96.022330,2
DOI:10.1103/physreva.64.012310,DOI:10.1103/physrevlett.111.120501,2
DOI:10.1103/physreva.64.012310,DOI:10.1103/physrevlett.122.040504,2
DOI:10.1103/physreva.64.012310,DOI:10.1103/physrevlett.82.1784,2
