source,target,weight
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.jclepro.2017.11.111,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.resconrec.2014.04.002,6
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1177/0734242x15626015,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.energy.2009.04.021,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.envdev.2015.09.002,6
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.jclepro.2010.06.001,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.jclepro.2012.11.020,8
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.procir.2016.04.112,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.wasman.2008.06.036,4
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1111/j.1530-9290.2011.00329.x,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1162/108819806775545321,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.3843/susdev.15.3:6,5
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.3843/susdev.15.4:2,4
DOI:10.1016/j.jclepro.2015.06.124,"RIZOS V., 2015, CEPS WORKING DOCUMENTS",3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1007/s10845-016-1231-0,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.jenvman.2010.02.013,5
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.omega.2015.05.015,6
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1111/reel.12182,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1177/0734242x15599305,4
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1002/bse.2641,3
DOI:10.1016/j.jclepro.2015.06.124,"BAG S, 2022, INT J PRODUCT PERFOR, V71, P833, DOI [10.1108/IJPPM-12-2020-0637, 10.1109/TEM.2021.3101590]",3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1002/bse.2970,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1108/ijppm-01-2021-0021,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1108/ijppm-12-2020-0695,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.jclepro.2018.06.015,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.resconrec.2017.08.002,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.jclepro.2017.12.112,3
DOI:10.1016/j.jclepro.2015.06.124,DOI:10.1016/j.resconrec.2022.106359,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2016.03.158,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.resconrec.2014.04.002,12
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1177/0734242x15626015,4
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2017.03.177,4
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.resconrec.2019.104625,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.envdev.2015.09.002,5
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.ijpe.2016.06.008,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.indmarman.2016.07.001,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2010.06.001,4
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2012.11.020,11
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2016.12.055,5
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.procir.2016.04.112,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.resconrec.2010.05.010,5
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1080/13504509.2014.914599,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1111/j.1530-9290.2011.00332.x,4
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1162/108819806775545321,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.3843/susdev.15.3:6,7
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.3843/susdev.15.4:2,6
DOI:10.1016/j.jclepro.2015.12.020,"RIZOS V., 2015, CEPS WORKING DOCUMENTS",3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2020.121046,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2020.124339,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2021.128639,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1108/ijppm-01-2021-0021,3
DOI:10.1016/j.jclepro.2015.12.020,"MONT O., 2017, BUSINESS MODEL INNOVATION FOR A CIRCULAR ECONOMY. DRIVERS AND BARRIERS FOR THE SWEDISH INDUSTRY-THE VOICE OF REES COMPANIES",5
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1007/s10845-016-1231-0,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jenvman.2010.02.013,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.omega.2015.05.015,7
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1111/reel.12182,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1177/0734242x15599305,7
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1007/s10163-011-0010-4,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2015.02.051,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2019.118160,4
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.techfore.2004.07.002,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/s0959-6526(01)00039-7,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1111/jiec.12244,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.rser.2019.05.001,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.3390/su8070647,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1002/bse.2970,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2019.118531,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1108/ijppm-12-2020-0695,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.resconrec.2016.04.015,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.techfore.2017.09.010,4
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.habitatint.2016.06.003,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2019.03.052,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2019.118609,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.jclepro.2018.06.015,3
DOI:10.1016/j.jclepro.2015.12.020,DOI:10.1016/j.procir.2017.02.047,3
DOI:10.1016/j.jclepro.2016.03.158,DOI:10.1016/j.resconrec.2014.04.002,3
DOI:10.1016/j.jclepro.2016.03.158,DOI:10.1177/0734242x15626015,3
DOI:10.1016/j.jclepro.2016.03.158,DOI:10.1016/j.jclepro.2012.11.020,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2017.11.111,4
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.resconrec.2014.04.002,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.resconrec.2020.105215,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2019.118160,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2019.118609,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1111/jiec.12597,4
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1111/jiec.12603,5
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.omega.2015.05.015,4
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2018.10.014,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.resconrec.2017.08.027,5
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.resconrec.2019.03.045,5
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.3390/su12124973,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.3390/su5062589,4
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2012.11.020,3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2017.07.100,3
DOI:10.1016/j.jclepro.2017.09.053,"[ANONYMOUS], 2019, THE EUROPEAN GREEN DEAL",3
DOI:10.1016/j.jclepro.2017.09.053,DOI:10.1016/j.jclepro.2020.121134,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2014.04.002,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.biortech.2020.123018,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2017.09.047,6
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2019.118160,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2019.118609,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jenvman.2020.110416,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2023.107001,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.erss.2017.05.006,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2016.04.015,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1111/jiec.12597,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1111/jiec.12603,5
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su8070647,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1002/bse.2336,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1007/s00191-019-00651-w,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.ecolecon.2012.04.005,5
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.ecolecon.2013.04.009,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.respol.2007.08.006,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1080/13662716.2012.739782,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su9091507,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1002/bse.2834,5
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2012.11.020,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2017.12.112,8
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.respol.2010.01.023,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.respol.2012.02.013,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.respol.2019.103827,7
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1080/14479338.2015.1011060,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2010.02.014,5
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2017.09.056,5
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2017.10.019,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2019.02.021,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1162/108819806775545321,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su10082861,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1038/scientificamerican0989-144,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1007/s00191-020-00709-0,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1080/13662716.2011.562399,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1002/bse.2246,6
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2018.08.072,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2019.03.038,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2017.07.015,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1080/1523908x.2019.1670048,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1002/bse.2688,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.envdev.2015.09.002,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2015.09.009,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2019.04.049,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.resconrec.2017.08.027,6
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.respol.2011.10.002,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.respol.2014.12.001,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1108/jkm-03-2013-0121,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1111/jiec.12244,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su13031021,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su9091602,5
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3843/susdev.15.3:6,3
DOI:10.1016/j.jclepro.2017.11.111,"KEMP R., 2007, UM MERIT, MAASTRICHT, V10",3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su131910974,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2017.12.168,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2019.03.052,4
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.jclepro.2019.06.106,3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.1016/j.eist.2015.09.005,3
DOI:10.1016/j.jclepro.2017.11.111,"VENCE XAVIER, 2019, CONTAD. ADM, V64, DOI [10.22201/FCA.24488410E.2019.1806, 10.22201/FCA.24488410E.2019.1806]",3
DOI:10.1016/j.jclepro.2017.11.111,DOI:10.3390/su9101810,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1177/0734242x15626015,4
DOI:10.1016/j.resconrec.2014.04.002,"BASTEIN T., 2013, OPPORTUNITIES FOR A CIRCULAR ECONOMY IN THE NETHERLANDS",6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1007/s11356-014-3287-8,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.habitatint.2016.06.003,7
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2010.06.028,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2010.09.017,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2012.11.020,16
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2013.06.048,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2013.09.002,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2014.10.058,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jenvman.2008.11.010,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jenvman.2013.11.053,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.partic.2012.11.001,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.wasman.2008.06.036,7
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.wasman.2013.01.029,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1111/j.1530-9290.2009.00112.x,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1111/j.1530-9290.2011.00332.x,7
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1111/j.1530-9290.2011.00450.x,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1111/jiec.12161,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3843/susdev.15.4:2,7
DOI:10.1016/j.resconrec.2014.04.002,"RIZOS V., 2015, CIRCULAR EC BARRIERS",3
DOI:10.1016/j.resconrec.2014.04.002,"[ANONYMOUS], 2014, CIRC EC ACC SCAL UP",3
DOI:10.1016/j.resconrec.2014.04.002,"[董锁成 DONG SUOCHENG], 2007, [中国人口·资源与环境, CHINA POPULATION·RESOURCES AND ENVIRONMENT], V17, P12",4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.energy.2009.04.021,6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.envdev.2015.09.002,8
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.ijpe.2016.06.008,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2008.06.003,6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2010.06.001,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2016.12.055,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.procir.2016.04.112,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.resconrec.2010.05.010,11
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1080/13504509.2014.914599,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1162/108819806775545321,9
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1177/0734242x15587641,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3390/resources3020432,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3843/susdev.15.3:6,11
DOI:10.1016/j.resconrec.2014.04.002,"RIZOS V., 2015, CEPS WORKING DOCUMENTS",3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2006.08.003,6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jenvman.2010.02.013,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.omega.2015.05.015,12
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/s0959-6526(97)00003-6,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1177/0008125618764692,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1007/s11625-017-0502-9,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.resconrec.2016.04.015,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1093/fampra/13.6.522,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1098/rsta.2011.0567,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1111/jiec.12597,7
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1111/jiec.12603,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3390/su8070647,5
DOI:10.1016/j.resconrec.2014.04.002,"MONT O., 2017, BUSINESS MODEL INNOVATION FOR A CIRCULAR ECONOMY. DRIVERS AND BARRIERS FOR THE SWEDISH INDUSTRY-THE VOICE OF REES COMPANIES",7
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jbusres.2019.01.006,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2011.06.010,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2017.09.047,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2017.11.063,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2019.118160,6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2021.126023,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jenvman.2020.110416,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3390/su10124628,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3390/su9010141,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1002/bse.1906,6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.ecolecon.2008.06.003,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2016.06.045,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.energy.2011.11.005,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jbusres.2020.05.015,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2019.118531,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2020.124339,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2020.125033,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1057/9780230274907,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1068/c0859b,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1007/s10845-016-1231-0,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.resconrec.2020.104681,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1177/0734242x15599305,6
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.spc.2018.01.002,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.techfore.2004.07.002,3
DOI:10.1016/j.resconrec.2014.04.002,"LACY P, 2015, WASTE TO WEALTH: THE CIRCULAR ECONOMY ADVANTAGE, P1",5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2014.03.041,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1038/531440a,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2019.01.036,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.procir.2016.01.067,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.spc.2021.01.022,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3390/resources3020395,5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.procir.2017.02.047,4
DOI:10.1016/j.resconrec.2014.04.002,"MOKTADIR MA, 2020, BUS STRATEG ENVIRON, V29, P3331, DOI [10.1002/BSE.2600, 10.1002/BSE.2575]",3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2019.118528,3
DOI:10.1016/j.resconrec.2014.04.002,"RADEMAEKERS K., 2011, STUDY ON THE COMPETITIVENESS OF THE EUROPEAN COMPANIES AND RESOURCE EFFICIENCY",3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2017.12.112,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.resconrec.2019.104480,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1002/bse.2669,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.resconrec.2017.07.015,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1080/09537287.2018.1449266,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1002/tie.21764,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.3923/ibm.2010.20.27,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2015.02.051,5
DOI:10.1016/j.resconrec.2014.04.002,"KOK L., 2013, UNLEASHING THE POWER OF THE CIRCULAR ECONOMY",5
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1146/annurev.energy.25.1.313,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.resconrec.2020.105215,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2019.03.052,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2021.127670,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.techfore.2017.09.010,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2008.04.020,4
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2016.10.093,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1007/s10163-011-0010-4,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.cirpj.2011.05.001,3
DOI:10.1016/j.resconrec.2014.04.002,DOI:10.1016/j.jclepro.2017.04.137,3
DOI:10.1155/2018/3696457,DOI:10.1002/bsd2.171,3
DOI:10.1155/2018/3696457,DOI:10.1016/j.jclepro.2021.127670,4
DOI:10.1177/0734242x15626015,DOI:10.1016/j.envdev.2015.09.002,3
DOI:10.1177/0734242x15626015,DOI:10.1016/j.jclepro.2012.11.020,3
DOI:10.1177/0734242x15626015,DOI:10.1016/j.omega.2015.05.015,3
"MOREL J. C., 2019, IOP CONFERENCE SERIES: EARTH AND ENVIRONMENTAL SCIENCE, V225, DOI [10.1088/1755-1315/225/1/012053, 10.1088/1755-1315/225/1/012053]",DOI:10.1016/j.jclepro.2020.124854,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1111/jiec.12603,6
DOI:10.1016/j.omega.2015.05.015,"BASTEIN T., 2013, OPPORTUNITIES FOR A CIRCULAR ECONOMY IN THE NETHERLANDS",5
DOI:10.1016/j.omega.2015.05.015,DOI:10.1002/bse.1906,6
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.ijpe.2016.07.021,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2015.05.075,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1080/09537287.2018.1449266,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1162/108819806775545321,7
DOI:10.1016/j.omega.2015.05.015,DOI:10.1177/0008125618764692,6
DOI:10.1016/j.omega.2015.05.015,"MEADOWS D H, 1972, P205",3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1002/bse.2479,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.ijpe.2010.11.010,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.ijpe.2021.108317,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.ijpe.2021.108348,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.ijpe.2022.108725,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2019.01.045,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1080/00207543.2018.1471244,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1080/09537287.2017.1343502,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2006.08.003,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jenvman.2010.02.013,6
DOI:10.1016/j.omega.2015.05.015,DOI:10.3390/su9091602,5
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2008.04.020,6
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2010.06.001,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2012.11.020,11
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2017.03.177,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1080/09537287.2018.1449267,4
DOI:10.1016/j.omega.2015.05.015,DOI:10.1002/bse.2048,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1002/bse.2216,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.envdev.2015.09.002,7
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jbusres.2019.01.006,3
DOI:10.1016/j.omega.2015.05.015,DOI:10.1016/j.jclepro.2017.09.047,7
