source,target,weight
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.eswa.2009.09.029,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.ejor.2007.11.040,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.ejor.2007.11.040,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.ejor.2007.11.040,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.ejor.2007.11.040,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.ejor.2009.03.005,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.ejor.2011.03.010,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.ejor.2012.01.024,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.enpol.2012.02.063,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.eswa.2009.09.029,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.ejor.2008.05.027,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.ejor.2008.05.027,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.ejor.2008.05.027,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.ejor.2008.05.027,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.ejor.2011.03.010,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.ejor.2012.01.024,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.enpol.2012.02.063,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.eswa.2009.09.029,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.ejor.2009.03.005,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.ejor.2009.03.005,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.ejor.2009.03.005,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.ejor.2009.03.005,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.ejor.2012.01.024,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.enpol.2012.02.063,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.eswa.2009.09.029,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.ejor.2011.03.010,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.ejor.2011.03.010,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.ejor.2011.03.010,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.ejor.2011.03.010,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.enpol.2012.02.063,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.eswa.2009.09.029,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.ejor.2012.01.024,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.ejor.2012.01.024,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.ejor.2012.01.024,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.ejor.2012.01.024,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.eswa.2009.09.029,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.enpol.2012.02.063,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.enpol.2012.02.063,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.enpol.2012.02.063,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.enpol.2012.02.063,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.eswa.2013.11.032,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.eswa.2009.09.029,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.eswa.2009.09.029,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.eswa.2009.09.029,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.eswa.2009.09.029,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.ijpe.2013.02.009,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.eswa.2013.11.032,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.eswa.2013.11.032,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.eswa.2013.11.032,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.eswa.2013.11.032,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.measurement.2014.04.018,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.trd.2014.05.024,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.tre.2005.09.005,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.tre.2011.05.015,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.tre.2011.05.016,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/j.tre.2013.03.005,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/s0377-2217(00)00150-8,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1016/s0965-8564(99)00049-x,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1023/a:1005121506841,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1057/jors.2008.154,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1108/09600031111185257,2
DOI:10.1016/j.ijpe.2013.02.009,DOI:10.1287/mnsc.1040.0244,2
DOI:10.1016/j.ijpe.2013.02.009,"DUDOW A., 1998, THESIS LUND U LUND",2
DOI:10.1016/j.ijpe.2013.02.009,"LU Z., 2013, ADV CIVIL ENG BUILDI",2
DOI:10.1016/j.ijpe.2013.02.009,"[ANONYMOUS], MULTICRITERIA DECISO",2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2007.06.003,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2007.10.002,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2008.08.001,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2009.07.001,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2009.11.003,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2010.01.004,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.omega.2012.06.003,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.proenv.2014.03.024,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.resconrec.2010.06.003,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.rtbm.2013.02.001,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.sbspro.2014.01.153,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.tra.2008.03.014,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.trd.2012.02.002,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.trd.2014.05.015,2
DOI:10.1016/j.measurement.2014.04.018,DOI:10.1016/j.trd.2014.05.024,2
